Latitude,Longitude
12.832426033417073,77.24049832104953
12.996151619600061,77.2349874858935
12.874677797593328,77.2349874858935
13.101781030040696,77.2294766510182
13.001433090122093,77.2294766510182
13.128188382650857,77.2294766510182
13.059529265864443,77.22396581643515
12.975025737511933,77.22396581643515
12.890522209159425,77.22396581643515
13.107062500562728,77.22396581643515
12.99087014907803,77.21845498215576
12.885240738637393,77.21845498215576
12.948618384901774,77.30662836065025
13.133469853172889,77.30662836065025
12.943336914379742,77.30662836065025
12.938055443857712,77.30662836065025
12.93277397333568,77.30662836065025
12.927492502813648,77.30662836065025
12.922211032291615,77.30662836065025
12.916929561769583,77.30662836065025
12.911648091247551,77.30662836065025
12.90636662072552,77.30662836065025
12.901085150203487,77.30662836065025
12.895803679681455,77.30662836065025
13.128188382650857,77.30662836065025
12.890522209159425,77.30662836065025
12.885240738637393,77.30662836065025
12.87995926811536,77.30662836065025
12.874677797593328,77.30662836065025
12.869396327071296,77.30662836065025
12.864114856549266,77.30662836065025
12.858833386027234,77.30662836065025
12.853551915505202,77.30662836065025
12.84827044498317,77.30662836065025
12.842988974461138,77.30662836065025
13.122906912128824,77.30662836065025
12.837707503939106,77.30662836065025
12.832426033417073,77.30662836065025
12.827144562895043,77.30662836065025
12.821863092373011,77.30662836065025
12.816581621850979,77.30662836065025
12.811300151328947,77.30662836065025
12.806018680806915,77.30662836065025
13.117625441606792,77.30662836065025
12.87995926811536,77.26805250064012
12.874677797593328,77.26805250064012
12.869396327071296,77.26805250064012
12.864114856549266,77.26805250064012
12.858833386027234,77.26805250064012
12.853551915505202,77.26805250064012
12.84827044498317,77.26805250064012
12.842988974461138,77.26805250064012
13.122906912128824,77.26805250064012
12.837707503939106,77.26805250064012
12.832426033417073,77.26805250064012
12.827144562895043,77.26805250064012
12.821863092373011,77.26805250064012
12.816581621850979,77.26805250064012
12.811300151328947,77.26805250064012
12.806018680806915,77.26805250064012
13.117625441606792,77.26805250064012
13.11234397108476,77.26805250064012
12.959181325945837,77.31765003629683
12.953899855423806,77.31765003629683
12.948618384901774,77.31765003629683
13.133469853172889,77.31765003629683
12.943336914379742,77.31765003629683
12.938055443857712,77.31765003629683
12.93277397333568,77.31765003629683
12.927492502813648,77.31765003629683
12.922211032291615,77.31765003629683
12.916929561769583,77.31765003629683
12.911648091247551,77.31765003629683
12.90636662072552,77.31765003629683
12.901085150203487,77.31765003629683
12.895803679681455,77.31765003629683
13.128188382650857,77.31765003629683
12.890522209159425,77.31765003629683
12.885240738637393,77.31765003629683
12.87995926811536,77.31765003629683
12.874677797593328,77.31765003629683
12.869396327071296,77.31765003629683
12.864114856549266,77.31765003629683
13.011996031166156,77.03659769630562
13.006714560644125,77.03659769630562
13.001433090122093,77.03659769630562
13.13875132369492,77.03659769630562
12.996151619600061,77.03659769630562
12.99087014907803,77.03659769630562
12.985588678555997,77.03659769630562
12.980307208033965,77.03659769630562
12.975025737511933,77.03659769630562
12.9697442669899,77.03659769630562
12.964462796467869,77.03659769630562
12.959181325945837,77.03659769630562
12.953899855423806,77.03659769630562
12.948618384901774,77.03659769630562
13.133469853172889,77.03659769630562
12.943336914379742,77.03659769630562
12.938055443857712,77.03659769630562
12.93277397333568,77.03659769630562
12.911648091247551,77.08619508035052
12.90636662072552,77.08619508035052
12.901085150203487,77.08619508035052
12.895803679681455,77.08619508035052
13.128188382650857,77.08619508035052
12.890522209159425,77.08619508035052
12.885240738637393,77.08619508035052
12.87995926811536,77.08619508035052
12.874677797593328,77.08619508035052
12.869396327071296,77.08619508035052
12.864114856549266,77.08619508035052
12.858833386027234,77.08619508035052
12.853551915505202,77.08619508035052
12.84827044498317,77.08619508035052
12.842988974461138,77.08619508035052
13.122906912128824,77.08619508035052
12.837707503939106,77.08619508035052
12.832426033417073,77.08619508035052
12.827144562895043,77.08619508035052
12.821863092373011,77.08619508035052
12.816581621850979,77.08619508035052
12.811300151328947,77.08619508035052
12.806018680806915,77.08619508035052
13.117625441606792,77.08619508035052
13.107062500562728,77.35071506548267
13.149314264738983,77.15232499866177
13.101781030040696,77.15232499866177
13.096499559518664,77.15232499866177
13.091218088996632,77.15232499866177
13.085936618474602,77.15232499866177
13.08065514795257,77.15232499866177
13.07537367743054,77.15232499866177
13.070092206908507,77.15232499866177
13.064810736386475,77.15232499866177
13.059529265864443,77.15232499866177
13.05424779534241,77.15232499866177
13.144032794216953,77.15232499866177
13.048966324820379,77.15232499866177
13.043684854298347,77.15232499866177
13.038403383776314,77.15232499866177
13.033121913254282,77.15232499866177
13.02784044273225,77.15232499866177
12.938055443857712,77.33418255055456
12.93277397333568,77.33418255055456
12.927492502813648,77.33418255055456
12.922211032291615,77.33418255055456
12.916929561769583,77.33418255055456
12.911648091247551,77.33418255055456
12.90636662072552,77.33418255055456
12.901085150203487,77.33418255055456
12.895803679681455,77.33418255055456
13.128188382650857,77.33418255055456
12.890522209159425,77.33418255055456
12.885240738637393,77.33418255055456
12.87995926811536,77.33418255055456
12.874677797593328,77.33418255055456
12.869396327071296,77.33418255055456
12.864114856549266,77.33418255055456
12.858833386027234,77.33418255055456
12.853551915505202,77.33418255055456
12.84827044498317,77.33418255055456
12.842988974461138,77.33418255055456
13.122906912128824,77.33418255055456
12.837707503939106,77.33418255055456
12.832426033417073,77.33418255055456
12.827144562895043,77.33418255055456
12.821863092373011,77.33418255055456
12.816581621850979,77.33418255055456
12.811300151328947,77.33418255055456
12.806018680806915,77.33418255055456
13.117625441606792,77.33418255055456
13.11234397108476,77.33418255055456
13.107062500562728,77.33418255055456
13.149314264738983,76.98700036841892
13.101781030040696,76.98700036841892
13.096499559518664,76.98700036841892
13.091218088996632,76.98700036841892
13.085936618474602,76.98700036841892
12.93277397333568,77.34520422711792
12.927492502813648,77.34520422711792
12.922211032291615,77.34520422711792
12.916929561769583,77.34520422711792
12.911648091247551,77.34520422711792
12.90636662072552,77.34520422711792
12.901085150203487,77.34520422711792
12.895803679681455,77.34520422711792
13.128188382650857,77.34520422711792
12.890522209159425,77.34520422711792
12.885240738637393,77.34520422711792
12.87995926811536,77.34520422711792
12.874677797593328,77.34520422711792
12.869396327071296,77.34520422711792
12.864114856549266,77.34520422711792
12.858833386027234,77.34520422711792
12.853551915505202,77.34520422711792
12.84827044498317,77.34520422711792
12.842988974461138,77.34520422711792
13.122906912128824,77.34520422711792
12.837707503939106,77.34520422711792
12.832426033417073,77.34520422711792
12.827144562895043,77.34520422711792
12.821863092373011,77.34520422711792
12.816581621850979,77.34520422711792
12.811300151328947,77.34520422711792
12.806018680806915,77.34520422711792
13.117625441606792,77.34520422711792
13.11234397108476,77.34520422711792
13.107062500562728,77.34520422711792
13.149314264738983,77.09721672803543
13.101781030040696,77.09721672803543
13.096499559518664,77.09721672803543
13.091218088996632,77.09721672803543
13.085936618474602,77.09721672803543
12.964462796467869,77.33969338880472
12.959181325945837,77.33969338880472
12.953899855423806,77.33969338880472
12.948618384901774,77.33969338880472
13.133469853172889,77.33969338880472
12.943336914379742,77.33969338880472
12.938055443857712,77.33969338880472
12.93277397333568,77.33969338880472
12.927492502813648,77.33969338880472
12.922211032291615,77.33969338880472
12.916929561769583,77.33969338880472
12.911648091247551,77.33969338880472
12.90636662072552,77.33969338880472
12.901085150203487,77.33969338880472
12.895803679681455,77.33969338880472
13.128188382650857,77.33969338880472
12.890522209159425,77.33969338880472
12.885240738637393,77.33969338880472
12.87995926811536,77.33969338880472
12.874677797593328,77.33969338880472
13.122906912128824,77.13028168433759
12.837707503939106,77.13028168433759
12.832426033417073,77.13028168433759
12.827144562895043,77.13028168433759
12.821863092373011,77.13028168433759
12.816581621850979,77.13028168433759
12.811300151328947,77.13028168433759
12.806018680806915,77.13028168433759
13.117625441606792,77.13028168433759
13.11234397108476,77.13028168433759
13.107062500562728,77.13028168433759
13.149314264738983,77.12477085697414
13.101781030040696,77.12477085697414
13.096499559518664,77.12477085697414
13.091218088996632,77.12477085697414
13.085936618474602,77.12477085697414
13.08065514795257,77.12477085697414
12.842988974461138,77.35622590388755
13.122906912128824,77.35622590388755
12.837707503939106,77.35622590388755
12.832426033417073,77.35622590388755
12.827144562895043,77.35622590388755
12.821863092373011,77.35622590388755
12.816581621850979,77.35622590388755
12.811300151328947,77.35622590388755
12.806018680806915,77.35622590388755
13.117625441606792,77.35622590388755
13.11234397108476,77.35622590388755
13.107062500562728,77.35622590388755
13.149314264738983,77.2074333145539
13.101781030040696,77.2074333145539
13.096499559518664,77.2074333145539
13.091218088996632,77.2074333145539
13.085936618474602,77.2074333145539
13.08065514795257,77.2074333145539
13.07537367743054,77.2074333145539
13.070092206908507,77.2074333145539
13.064810736386475,77.2074333145539
13.059529265864443,77.2074333145539
13.05424779534241,77.2074333145539
13.144032794216953,77.2074333145539
13.048966324820379,77.2074333145539
13.043684854298347,77.2074333145539
13.038403383776314,77.2074333145539
13.033121913254282,77.2074333145539
13.02784044273225,77.2074333145539
12.943336914379742,77.32316087428914
12.938055443857712,77.32316087428914
12.93277397333568,77.32316087428914
12.927492502813648,77.32316087428914
12.922211032291615,77.32316087428914
12.916929561769583,77.32316087428914
12.911648091247551,77.32316087428914
12.90636662072552,77.32316087428914
12.901085150203487,77.32316087428914
12.895803679681455,77.32316087428914
13.128188382650857,77.32316087428914
12.890522209159425,77.32316087428914
12.885240738637393,77.32316087428914
12.87995926811536,77.32316087428914
12.874677797593328,77.32316087428914
12.869396327071296,77.32316087428914
12.864114856549266,77.32316087428914
12.858833386027234,77.32316087428914
12.853551915505202,77.32316087428914
12.84827044498317,77.32316087428914
12.842988974461138,77.32316087428914
13.122906912128824,77.32316087428914
12.837707503939106,77.32316087428914
12.832426033417073,77.32316087428914
12.827144562895043,77.32316087428914
12.821863092373011,77.32316087428914
12.816581621850979,77.32316087428914
12.811300151328947,77.32316087428914
12.806018680806915,77.32316087428914
13.117625441606792,77.32316087428914
13.11234397108476,77.32316087428914
13.107062500562728,77.32316087428914
13.144032794216953,77.13028168433759
13.048966324820379,77.13028168433759
13.043684854298347,77.13028168433759
13.038403383776314,77.13028168433759
13.033121913254282,77.13028168433759
13.02784044273225,77.13028168433759
13.022558972210218,77.13028168433759
13.017277501688188,77.13028168433759
13.011996031166156,77.13028168433759
13.006714560644125,77.13028168433759
13.001433090122093,77.13028168433759
13.13875132369492,77.13028168433759
12.996151619600061,77.13028168433759
12.99087014907803,77.13028168433759
12.985588678555997,77.13028168433759
12.980307208033965,77.13028168433759
12.975025737511933,77.13028168433759
12.9697442669899,77.13028168433759
12.964462796467869,77.13028168433759
12.959181325945837,77.13028168433759
12.953899855423806,77.13028168433759
12.948618384901774,77.13028168433759
13.133469853172889,77.13028168433759
12.927492502813648,77.28458501103019
12.922211032291615,77.28458501103019
12.916929561769583,77.28458501103019
12.911648091247551,77.28458501103019
12.90636662072552,77.28458501103019
12.901085150203487,77.28458501103019
12.895803679681455,77.28458501103019
13.128188382650857,77.28458501103019
12.890522209159425,77.28458501103019
12.885240738637393,77.28458501103019
12.87995926811536,77.28458501103019
12.874677797593328,77.28458501103019
12.869396327071296,77.28458501103019
12.864114856549266,77.28458501103019
12.858833386027234,77.28458501103019
12.853551915505202,77.28458501103019
12.84827044498317,77.28458501103019
12.842988974461138,77.28458501103019
13.122906912128824,77.28458501103019
12.837707503939106,77.28458501103019
12.832426033417073,77.28458501103019
12.827144562895043,77.28458501103019
12.821863092373011,77.28458501103019
12.816581621850979,77.28458501103019
12.811300151328947,77.28458501103019
12.806018680806915,77.28458501103019
13.117625441606792,77.28458501103019
13.11234397108476,77.28458501103019
13.107062500562728,77.28458501103019
13.001433090122093,77.36173674232106
13.13875132369492,77.36173674232106
12.996151619600061,77.36173674232106
12.99087014907803,77.36173674232106
12.985588678555997,77.36173674232106
12.980307208033965,77.36173674232106
12.975025737511933,77.36173674232106
12.9697442669899,77.36173674232106
12.964462796467869,77.36173674232106
12.959181325945837,77.36173674232106
12.953899855423806,77.36173674232106
12.948618384901774,77.36173674232106
13.133469853172889,77.36173674232106
12.943336914379742,77.36173674232106
12.938055443857712,77.36173674232106
12.93277397333568,77.36173674232106
12.927492502813648,77.36173674232106
12.922211032291615,77.36173674232106
12.916929561769583,77.36173674232106
12.911648091247551,77.36173674232106
12.90636662072552,77.36173674232106
12.901085150203487,77.36173674232106
12.895803679681455,77.36173674232106
12.806018680806915,77.36724758077177
13.117625441606792,77.36724758077177
13.11234397108476,77.36724758077177
13.107062500562728,77.36724758077177
13.149314264738983,77.31765003629683
13.101781030040696,77.31765003629683
13.096499559518664,77.31765003629683
13.091218088996632,77.31765003629683
13.085936618474602,77.31765003629683
13.08065514795257,77.31765003629683
13.07537367743054,77.31765003629683
13.070092206908507,77.31765003629683
13.064810736386475,77.31765003629683
13.059529265864443,77.31765003629683
13.05424779534241,77.31765003629683
13.144032794216953,77.31765003629683
13.048966324820379,77.31765003629683
13.043684854298347,77.31765003629683
13.038403383776314,77.31765003629683
13.033121913254282,77.31765003629683
13.02784044273225,77.31765003629683
13.022558972210218,77.31765003629683
13.017277501688188,77.31765003629683
13.011996031166156,77.31765003629683
13.006714560644125,77.31765003629683
13.001433090122093,77.31765003629683
13.13875132369492,77.31765003629683
12.996151619600061,77.31765003629683
12.99087014907803,77.31765003629683
12.985588678555997,77.31765003629683
12.980307208033965,77.31765003629683
12.975025737511933,77.31765003629683
12.9697442669899,77.31765003629683
12.922211032291615,77.06415179215445
12.916929561769583,77.06415179215445
12.911648091247551,77.06415179215445
12.90636662072552,77.06415179215445
12.901085150203487,77.06415179215445
12.895803679681455,77.06415179215445
13.128188382650857,77.06415179215445
12.890522209159425,77.06415179215445
12.885240738637393,77.06415179215445
12.87995926811536,77.06415179215445
12.874677797593328,77.06415179215445
12.869396327071296,77.06415179215445
12.864114856549266,77.06415179215445
12.858833386027234,77.06415179215445
12.853551915505202,77.06415179215445
12.84827044498317,77.06415179215445
12.842988974461138,77.06415179215445
13.122906912128824,77.06415179215445
12.837707503939106,77.06415179215445
12.832426033417073,77.06415179215445
12.827144562895043,77.06415179215445
12.821863092373011,77.06415179215445
12.816581621850979,77.06415179215445
12.811300151328947,77.06415179215445
12.943336914379742,77.32867171237888
12.938055443857712,77.32867171237888
12.93277397333568,77.32867171237888
12.927492502813648,77.32867171237888
12.922211032291615,77.32867171237888
12.916929561769583,77.32867171237888
12.911648091247551,77.32867171237888
12.90636662072552,77.32867171237888
12.901085150203487,77.32867171237888
12.895803679681455,77.32867171237888
13.128188382650857,77.32867171237888
12.890522209159425,77.32867171237888
12.885240738637393,77.32867171237888
12.87995926811536,77.32867171237888
12.874677797593328,77.32867171237888
12.869396327071296,77.32867171237888
12.864114856549266,77.32867171237888
12.858833386027234,77.32867171237888
12.853551915505202,77.32867171237888
12.84827044498317,77.32867171237888
12.842988974461138,77.32867171237888
13.122906912128824,77.32867171237888
12.837707503939106,77.32867171237888
12.832426033417073,77.32867171237888
12.827144562895043,77.32867171237888
12.821863092373011,77.32867171237888
12.816581621850979,77.32867171237888
12.811300151328947,77.32867171237888
12.806018680806915,77.32867171237888
13.117625441606792,77.32867171237888
13.11234397108476,77.32867171237888
12.911648091247551,77.02557606273905
12.90636662072552,77.02557606273905
12.901085150203487,77.02557606273905
12.895803679681455,77.02557606273905
13.128188382650857,77.02557606273905
12.890522209159425,77.02557606273905
12.885240738637393,77.02557606273905
12.87995926811536,77.02557606273905
12.874677797593328,77.02557606273905
12.869396327071296,77.02557606273905
12.864114856549266,77.02557606273905
12.858833386027234,77.02557606273905
12.853551915505202,77.02557606273905
12.84827044498317,77.02557606273905
12.842988974461138,77.02557606273905
13.122906912128824,77.02557606273905
12.837707503939106,77.02557606273905
12.832426033417073,77.02557606273905
12.827144562895043,77.02557606273905
12.821863092373011,77.02557606273905
12.816581621850979,77.25151999215807
12.811300151328947,77.25151999215807
12.806018680806915,77.25151999215807
13.117625441606792,77.25151999215807
13.11234397108476,77.25151999215807
13.107062500562728,77.25151999215807
13.149314264738983,77.24600915647488
13.101781030040696,77.24600915647488
13.096499559518664,77.24600915647488
13.091218088996632,77.24600915647488
13.085936618474602,77.24600915647488
13.08065514795257,77.24600915647488
13.07537367743054,77.24600915647488
13.070092206908507,77.24600915647488
13.064810736386475,77.24600915647488
13.059529265864443,77.24600915647488
13.05424779534241,77.24600915647488
13.144032794216953,77.24600915647488
13.048966324820379,77.24600915647488
13.043684854298347,77.24600915647488
13.038403383776314,77.24600915647488
13.059529265864443,77.05313015182666
13.05424779534241,77.05313015182666
13.144032794216953,77.05313015182666
13.048966324820379,77.05313015182666
13.043684854298347,77.05313015182666
13.038403383776314,77.05313015182666
13.033121913254282,77.05313015182666
13.02784044273225,77.05313015182666
13.022558972210218,77.05313015182666
13.017277501688188,77.05313015182666
13.011996031166156,77.05313015182666
13.006714560644125,77.05313015182666
13.001433090122093,77.05313015182666
13.13875132369492,77.05313015182666
12.996151619600061,77.05313015182666
12.99087014907803,77.05313015182666
12.985588678555997,77.05313015182666
12.980307208033965,77.05313015182666
12.864114856549266,77.05313015182666
12.858833386027234,77.05313015182666
12.853551915505202,77.05313015182666
12.84827044498317,77.05313015182666
12.842988974461138,77.05313015182666
13.122906912128824,77.05313015182666
12.837707503939106,77.05313015182666
12.832426033417073,77.05313015182666
12.827144562895043,77.05313015182666
12.821863092373011,77.05313015182666
12.816581621850979,77.05313015182666
12.811300151328947,77.05313015182666
12.806018680806915,77.05313015182666
13.117625441606792,77.05313015182666
13.11234397108476,77.05313015182666
13.107062500562728,77.05313015182666
13.149314264738983,77.04761933264543
13.101781030040696,77.04761933264543
12.943336914379742,77.35071506548267
12.938055443857712,77.35071506548267
12.93277397333568,77.35071506548267
12.927492502813648,77.35071506548267
12.922211032291615,77.35071506548267
12.916929561769583,77.35071506548267
12.911648091247551,77.35071506548267
12.90636662072552,77.35071506548267
12.901085150203487,77.35071506548267
12.895803679681455,77.35071506548267
13.128188382650857,77.35071506548267
12.890522209159425,77.35071506548267
12.885240738637393,77.35071506548267
12.87995926811536,77.35071506548267
12.874677797593328,77.35071506548267
12.869396327071296,77.35071506548267
12.864114856549266,77.35071506548267
12.858833386027234,77.35071506548267
12.853551915505202,77.35071506548267
12.84827044498317,77.35071506548267
12.842988974461138,77.35071506548267
13.122906912128824,77.35071506548267
12.837707503939106,77.35071506548267
12.832426033417073,77.35071506548267
12.827144562895043,77.35071506548267
12.821863092373011,77.35071506548267
12.816581621850979,77.35071506548267
12.811300151328947,77.35071506548267
12.806018680806915,77.35071506548267
13.117625441606792,77.35071506548267
12.922211032291615,77.36724758077177
12.916929561769583,77.36724758077177
12.911648091247551,77.36724758077177
12.90636662072552,77.36724758077177
12.901085150203487,77.36724758077177
12.895803679681455,77.36724758077177
13.128188382650857,77.36724758077177
12.890522209159425,77.36724758077177
12.885240738637393,77.36724758077177
12.87995926811536,77.36724758077177
12.874677797593328,77.36724758077177
12.869396327071296,77.36724758077177
12.864114856549266,77.36724758077177
12.858833386027234,77.36724758077177
12.853551915505202,77.36724758077177
12.84827044498317,77.36724758077177
12.842988974461138,77.36724758077177
13.122906912128824,77.36724758077177
12.837707503939106,77.36724758077177
12.832426033417073,77.36724758077177
12.827144562895043,77.36724758077177
12.821863092373011,77.36724758077177
12.816581621850979,77.36724758077177
12.9697442669899,77.31213919841336
12.964462796467869,77.31213919841336
12.959181325945837,77.31213919841336
12.953899855423806,77.31213919841336
12.948618384901774,77.31213919841336
13.133469853172889,77.31213919841336
12.943336914379742,77.31213919841336
12.938055443857712,77.31213919841336
12.93277397333568,77.31213919841336
12.927492502813648,77.31213919841336
12.922211032291615,77.31213919841336
12.916929561769583,77.31213919841336
12.911648091247551,77.31213919841336
12.90636662072552,77.31213919841336
12.901085150203487,77.31213919841336
12.895803679681455,77.31213919841336
13.128188382650857,77.31213919841336
12.890522209159425,77.31213919841336
12.885240738637393,77.31213919841336
12.87995926811536,77.31213919841336
12.874677797593328,77.31213919841336
12.869396327071296,77.31213919841336
12.864114856549266,77.31213919841336
12.858833386027234,77.31213919841336
12.853551915505202,77.31213919841336
12.84827044498317,77.31213919841336
13.05424779534241,77.34520422711792
13.144032794216953,77.34520422711792
13.048966324820379,77.34520422711792
13.043684854298347,77.34520422711792
13.038403383776314,77.34520422711792
13.033121913254282,77.34520422711792
13.02784044273225,77.34520422711792
13.022558972210218,77.34520422711792
13.017277501688188,77.34520422711792
13.011996031166156,77.34520422711792
13.006714560644125,77.34520422711792
13.001433090122093,77.34520422711792
13.13875132369492,77.34520422711792
12.996151619600061,77.34520422711792
12.99087014907803,77.34520422711792
12.985588678555997,77.34520422711792
12.980307208033965,77.34520422711792
12.975025737511933,77.34520422711792
12.9697442669899,77.34520422711792
12.964462796467869,77.34520422711792
12.959181325945837,77.34520422711792
12.953899855423806,77.34520422711792
12.948618384901774,77.34520422711792
13.133469853172889,77.34520422711792
12.943336914379742,77.34520422711792
12.985588678555997,77.0751734350263
12.980307208033965,77.0751734350263
12.975025737511933,77.0751734350263
12.9697442669899,77.0751734350263
12.964462796467869,77.0751734350263
12.959181325945837,77.0751734350263
12.953899855423806,77.0751734350263
12.948618384901774,77.0751734350263
13.133469853172889,77.0751734350263
12.943336914379742,77.0751734350263
12.938055443857712,77.0751734350263
12.93277397333568,77.0751734350263
12.927492502813648,77.0751734350263
12.922211032291615,77.0751734350263
12.916929561769583,77.0751734350263
12.911648091247551,77.0751734350263
12.90636662072552,77.0751734350263
12.901085150203487,77.0751734350263
12.895803679681455,77.0751734350263
13.128188382650857,77.0751734350263
12.890522209159425,77.36173674232106
12.885240738637393,77.36173674232106
12.87995926811536,77.36173674232106
12.874677797593328,77.36173674232106
12.869396327071296,77.36173674232106
12.864114856549266,77.36173674232106
12.858833386027234,77.36173674232106
12.853551915505202,77.36173674232106
12.84827044498317,77.36173674232106
12.842988974461138,77.36173674232106
13.122906912128824,77.36173674232106
12.837707503939106,77.36173674232106
12.832426033417073,77.36173674232106
12.827144562895043,77.36173674232106
12.821863092373011,77.36173674232106
12.816581621850979,77.36173674232106
12.811300151328947,77.36173674232106
12.806018680806915,77.36173674232106
13.117625441606792,77.36173674232106
13.11234397108476,77.36173674232106
13.11234397108476,77.36173674232106
13.107062500562728,77.36173674232106
13.107062500562728,77.36173674232106
13.149314264738983,77.26254166425215
13.096499559518664,77.00353280429232
13.091218088996632,77.00353280429232
13.085936618474602,77.00353280429232
13.08065514795257,77.00353280429232
13.07537367743054,77.00353280429232
13.070092206908507,77.00353280429232
13.064810736386475,77.00353280429232
13.059529265864443,77.00353280429232
13.05424779534241,77.00353280429232
13.144032794216953,77.00353280429232
13.048966324820379,77.00353280429232
13.043684854298347,77.00353280429232
13.038403383776314,77.00353280429232
13.033121913254282,77.00353280429232
13.02784044273225,77.00353280429232
13.022558972210218,77.00353280429232
13.017277501688188,77.00353280429232
12.959181325945837,77.35622590388755
12.953899855423806,77.35622590388755
12.948618384901774,77.35622590388755
13.133469853172889,77.35622590388755
12.943336914379742,77.35622590388755
12.938055443857712,77.35622590388755
12.93277397333568,77.35622590388755
12.927492502813648,77.35622590388755
12.922211032291615,77.35622590388755
12.916929561769583,77.35622590388755
12.911648091247551,77.35622590388755
12.90636662072552,77.35622590388755
12.901085150203487,77.35622590388755
12.895803679681455,77.35622590388755
13.128188382650857,77.35622590388755
12.890522209159425,77.35622590388755
12.885240738637393,77.35622590388755
12.87995926811536,77.35622590388755
12.874677797593328,77.35622590388755
12.869396327071296,77.35622590388755
12.864114856549266,77.35622590388755
12.858833386027234,77.35622590388755
12.853551915505202,77.35622590388755
12.84827044498317,77.08068425738759
12.842988974461138,77.08068425738759
13.122906912128824,77.08068425738759
12.837707503939106,77.08068425738759
12.832426033417073,77.08068425738759
12.827144562895043,77.08068425738759
12.821863092373011,77.08068425738759
12.816581621850979,77.08068425738759
12.811300151328947,77.08068425738759
12.806018680806915,77.08068425738759
13.117625441606792,77.08068425738759
13.11234397108476,77.08068425738759
13.107062500562728,77.08068425738759
13.149314264738983,77.0751734350263
13.101781030040696,77.0751734350263
13.096499559518664,77.0751734350263
13.091218088996632,77.0751734350263
13.085936618474602,77.0751734350263
12.869396327071296,77.2349874858935
12.864114856549266,77.2349874858935
12.858833386027234,77.2349874858935
12.853551915505202,77.2349874858935
12.84827044498317,77.2349874858935
12.842988974461138,77.2349874858935
13.122906912128824,77.2349874858935
12.837707503939106,77.2349874858935
12.832426033417073,77.2349874858935
12.827144562895043,77.2349874858935
12.821863092373011,77.2349874858935
12.816581621850979,77.2349874858935
12.811300151328947,77.2349874858935
12.806018680806915,77.2349874858935
13.117625441606792,77.2349874858935
13.11234397108476,77.2349874858935
13.107062500562728,77.2349874858935
13.149314264738983,77.2294766510182
13.017277501688188,77.3011175230189
13.011996031166156,77.3011175230189
13.006714560644125,77.3011175230189
13.001433090122093,77.3011175230189
13.13875132369492,77.3011175230189
12.996151619600061,77.3011175230189
12.99087014907803,77.3011175230189
12.985588678555997,77.3011175230189
12.980307208033965,77.3011175230189
12.975025737511933,77.3011175230189
12.9697442669899,77.3011175230189
12.964462796467869,77.3011175230189
12.959181325945837,77.3011175230189
12.953899855423806,77.3011175230189
12.948618384901774,77.3011175230189
13.133469853172889,77.3011175230189
12.943336914379742,77.3011175230189
12.938055443857712,77.3011175230189
12.93277397333568,77.3011175230189
12.927492502813648,77.3011175230189
12.922211032291615,77.3011175230189
12.980307208033965,77.29560668553081
12.975025737511933,77.29560668553081
12.9697442669899,77.29560668553081
12.964462796467869,77.29560668553081
12.959181325945837,77.29560668553081
12.953899855423806,77.29560668553081
12.948618384901774,77.29560668553081
13.133469853172889,77.29560668553081
12.943336914379742,77.29560668553081
12.938055443857712,77.29560668553081
12.93277397333568,77.29560668553081
12.927492502813648,77.29560668553081
12.922211032291615,77.29560668553081
12.916929561769583,77.29560668553081
12.911648091247551,77.29560668553081
12.90636662072552,77.29560668553081
12.901085150203487,77.29560668553081
12.895803679681455,77.29560668553081
13.128188382650857,77.29560668553081
12.890522209159425,77.29560668553081
12.885240738637393,77.29560668553081
12.87995926811536,77.29560668553081
13.048966324820379,77.25703082808765
13.043684854298347,77.25703082808765
13.038403383776314,77.25703082808765
13.033121913254282,77.25703082808765
13.02784044273225,77.25703082808765
13.022558972210218,77.25703082808765
13.017277501688188,77.25703082808765
13.011996031166156,77.25703082808765
13.006714560644125,77.25703082808765
13.001433090122093,77.25703082808765
13.13875132369492,77.25703082808765
12.996151619600061,77.25703082808765
12.99087014907803,77.25703082808765
12.985588678555997,77.25703082808765
12.980307208033965,77.25703082808765
12.975025737511933,77.25703082808765
12.9697442669899,77.25703082808765
12.964462796467869,77.25703082808765
12.959181325945837,77.25703082808765
12.953899855423806,77.25703082808765
12.948618384901774,77.25703082808765
13.133469853172889,77.25703082808765
13.05424779534241,77.30662836065025
13.144032794216953,77.30662836065025
13.048966324820379,77.30662836065025
13.043684854298347,77.30662836065025
13.038403383776314,77.30662836065025
13.033121913254282,77.30662836065025
13.02784044273225,77.30662836065025
13.022558972210218,77.30662836065025
13.017277501688188,77.30662836065025
13.011996031166156,77.30662836065025
13.006714560644125,77.30662836065025
13.001433090122093,77.30662836065025
13.13875132369492,77.30662836065025
12.996151619600061,77.30662836065025
12.99087014907803,77.30662836065025
12.985588678555997,77.30662836065025
12.980307208033965,77.30662836065025
12.975025737511933,77.30662836065025
12.9697442669899,77.30662836065025
12.964462796467869,77.30662836065025
12.959181325945837,77.30662836065025
13.043684854298347,77.33418255055456
13.038403383776314,77.33418255055456
13.033121913254282,77.33418255055456
13.02784044273225,77.33418255055456
13.022558972210218,77.33418255055456
13.017277501688188,77.33418255055456
13.011996031166156,77.33418255055456
13.006714560644125,77.33418255055456
13.001433090122093,77.33418255055456
13.13875132369492,77.33418255055456
12.996151619600061,77.33418255055456
12.99087014907803,77.33418255055456
