Area,Percentage,xval,yval
blr_6-53.jpg,5.27,6,53
blr_6-54.jpg,5.82,6,54
blr_6-55.jpg,4.1,6,55
blr_6-56.jpg,5.68,6,56
blr_6-57.jpg,3.32,6,57
blr_6-58.jpg,0.06,6,58
blr_6-59.jpg,3.29,6,59
blr_6-6.jpg,1.93,6,6
blr_6-60.jpg,8.07,6,60
blr_6-61.jpg,8.45,6,61
blr_6-62.jpg,3.91,6,62
blr_6-63.jpg,1.07,6,63
blr_6-64.jpg,2.17,6,64
blr_6-65.jpg,0.88,6,65
blr_6-66.jpg,0.79,6,66
blr_6-7.jpg,1.0,6,7
blr_6-8.jpg,11.43,6,8
blr_6-9.jpg,13.85,6,9
blr_60-1.jpg,1.84,60,1
blr_60-10.jpg,0.24,60,10
blr_60-11.jpg,4.93,60,11
blr_60-12.jpg,9.09,60,12
blr_60-13.jpg,5.12,60,13
blr_60-14.jpg,4.3,60,14
blr_60-15.jpg,7.38,60,15
blr_60-16.jpg,2.33,60,16
blr_60-17.jpg,14.49,60,17
blr_60-18.jpg,13.43,60,18
blr_60-19.jpg,11.61,60,19
blr_60-2.jpg,4.69,60,2
blr_60-20.jpg,47.46,60,20
blr_60-21.jpg,50.89,60,21
blr_60-22.jpg,4.93,60,22
blr_60-23.jpg,4.62,60,23
blr_60-24.jpg,5.49,60,24
blr_60-25.jpg,2.17,60,25
blr_60-26.jpg,2.99,60,26
blr_60-27.jpg,35.22,60,27
blr_60-28.jpg,14.51,60,28
blr_60-29.jpg,7.95,60,29
blr_60-3.jpg,3.85,60,3
blr_60-30.jpg,11.87,60,30
blr_60-31.jpg,4.79,60,31
blr_60-32.jpg,8.33,60,32
blr_60-33.jpg,6.92,60,33
blr_60-34.jpg,32.44,60,34
blr_60-35.jpg,6.79,60,35
blr_60-36.jpg,26.95,60,36
blr_60-37.jpg,29.44,60,37
blr_60-38.jpg,19.9,60,38
blr_60-39.jpg,17.47,60,39
blr_60-4.jpg,3.63,60,4
blr_60-40.jpg,24.9,60,40
blr_60-41.jpg,10.97,60,41
blr_60-42.jpg,8.5,60,42
blr_60-43.jpg,5.59,60,43
blr_60-44.jpg,11.8,60,44
blr_60-45.jpg,10.24,60,45
blr_60-46.jpg,11.95,60,46
blr_60-47.jpg,9.39,60,47
blr_60-48.jpg,3.53,60,48
blr_60-49.jpg,1.67,60,49
blr_60-5.jpg,0.29,60,5
blr_60-50.jpg,0.63,60,50
blr_60-51.jpg,0.06,60,51
blr_60-52.jpg,5.81,60,52
blr_60-53.jpg,41.89,60,53
blr_60-54.jpg,5.48,60,54
blr_60-55.jpg,0.77,60,55
blr_60-56.jpg,1.82,60,56
blr_60-57.jpg,6.93,60,57
blr_60-58.jpg,2.01,60,58
blr_60-59.jpg,4.07,60,59
blr_60-6.jpg,0.09,60,6
blr_60-60.jpg,4.8,60,60
blr_60-61.jpg,5.76,60,61
blr_60-62.jpg,22.58,60,62
blr_60-63.jpg,13.5,60,63
blr_60-64.jpg,10.02,60,64
blr_60-65.jpg,10.01,60,65
blr_60-66.jpg,11.46,60,66
blr_60-7.jpg,4.42,60,7
blr_60-8.jpg,2.23,60,8
blr_60-9.jpg,0.41,60,9
blr_61-1.jpg,2.42,61,1
blr_61-10.jpg,5.1,61,10
blr_61-11.jpg,1.65,61,11
blr_61-12.jpg,4.2,61,12
blr_61-13.jpg,3.04,61,13
blr_61-14.jpg,0.98,61,14
blr_61-15.jpg,2.85,61,15
blr_61-16.jpg,5.68,61,16
blr_61-17.jpg,16.11,61,17
blr_61-18.jpg,9.74,61,18
blr_61-19.jpg,14.8,61,19
blr_61-2.jpg,4.09,61,2
blr_61-20.jpg,52.91,61,20
blr_61-21.jpg,47.02,61,21
blr_61-22.jpg,3.11,61,22
blr_61-23.jpg,7.68,61,23
blr_61-24.jpg,3.04,61,24
blr_61-25.jpg,5.0,61,25
blr_61-26.jpg,14.75,61,26
blr_61-27.jpg,5.22,61,27
blr_61-28.jpg,17.79,61,28
blr_61-29.jpg,14.89,61,29
blr_61-3.jpg,5.41,61,3
blr_61-30.jpg,7.6,61,30
blr_61-31.jpg,8.43,61,31
blr_61-32.jpg,17.32,61,32
blr_61-33.jpg,12.21,61,33
blr_61-34.jpg,5.46,61,34
blr_61-35.jpg,7.72,61,35
blr_61-36.jpg,12.4,61,36
blr_61-37.jpg,23.79,61,37
blr_61-38.jpg,8.29,61,38
blr_61-39.jpg,5.95,61,39
blr_61-4.jpg,5.03,61,4
blr_61-40.jpg,12.1,61,40
blr_61-41.jpg,9.77,61,41
blr_61-42.jpg,8.08,61,42
blr_61-43.jpg,3.81,61,43
blr_61-44.jpg,4.95,61,44
blr_61-45.jpg,3.91,61,45
blr_61-46.jpg,17.88,61,46
blr_61-47.jpg,3.16,61,47
blr_61-48.jpg,11.4,61,48
blr_61-49.jpg,5.33,61,49
blr_61-5.jpg,0.37,61,5
blr_61-50.jpg,0.97,61,50
blr_61-51.jpg,0.48,61,51
blr_61-52.jpg,3.05,61,52
blr_61-53.jpg,36.84,61,53
blr_61-54.jpg,6.94,61,54
blr_61-55.jpg,0.99,61,55
blr_61-56.jpg,1.73,61,56
blr_61-57.jpg,11.26,61,57
blr_61-58.jpg,15.91,61,58
blr_61-59.jpg,4.29,61,59
blr_61-6.jpg,0.47,61,6
blr_61-60.jpg,3.0,61,60
blr_61-61.jpg,4.39,61,61
blr_61-62.jpg,37.49,61,62
blr_61-63.jpg,26.79,61,63
blr_61-64.jpg,13.52,61,64
blr_61-65.jpg,7.9,61,65
blr_61-66.jpg,7.59,61,66
blr_61-7.jpg,2.55,61,7
blr_61-8.jpg,6.93,61,8
blr_61-9.jpg,9.39,61,9
blr_62-1.jpg,3.11,62,1
blr_62-10.jpg,1.6,62,10
blr_62-11.jpg,0.5,62,11
blr_62-12.jpg,9.73,62,12
blr_62-13.jpg,9.65,62,13
blr_62-14.jpg,8.87,62,14
blr_62-15.jpg,7.07,62,15
blr_62-16.jpg,1.62,62,16
blr_62-17.jpg,8.3,62,17
blr_62-18.jpg,6.73,62,18
blr_62-19.jpg,17.04,62,19
blr_62-2.jpg,0.88,62,2
blr_62-20.jpg,53.33,62,20
blr_62-21.jpg,24.41,62,21
blr_62-22.jpg,6.73,62,22
blr_62-23.jpg,6.88,62,23
blr_62-24.jpg,11.23,62,24
blr_62-25.jpg,15.18,62,25
blr_62-26.jpg,27.49,62,26
blr_62-27.jpg,14.48,62,27
blr_62-28.jpg,15.78,62,28
blr_62-29.jpg,9.94,62,29
blr_62-3.jpg,4.25,62,3
blr_62-30.jpg,21.82,62,30
blr_62-31.jpg,14.72,62,31
blr_62-32.jpg,13.79,62,32
blr_62-33.jpg,17.46,62,33
blr_62-34.jpg,13.91,62,34
blr_62-35.jpg,13.24,62,35
blr_62-36.jpg,9.68,62,36
blr_62-37.jpg,8.9,62,37
blr_62-38.jpg,8.09,62,38
blr_62-39.jpg,10.69,62,39
blr_62-4.jpg,10.25,62,4
blr_62-40.jpg,11.82,62,40
blr_62-41.jpg,15.24,62,41
blr_62-42.jpg,8.93,62,42
blr_62-43.jpg,6.36,62,43
blr_62-44.jpg,2.53,62,44
blr_62-45.jpg,3.06,62,45
blr_62-46.jpg,6.17,62,46
blr_62-47.jpg,7.56,62,47
blr_62-48.jpg,3.97,62,48
blr_62-49.jpg,6.08,62,49
blr_62-5.jpg,1.87,62,5
blr_62-50.jpg,1.03,62,50
blr_62-51.jpg,3.16,62,51
blr_62-52.jpg,17.06,62,52
blr_62-53.jpg,12.0,62,53
blr_62-54.jpg,5.14,62,54
blr_62-55.jpg,1.61,62,55
blr_62-56.jpg,0.78,62,56
blr_62-57.jpg,3.76,62,57
blr_62-58.jpg,4.51,62,58
blr_62-59.jpg,6.08,62,59
blr_62-6.jpg,1.78,62,6
blr_62-60.jpg,3.29,62,60
blr_62-61.jpg,6.31,62,61
blr_62-62.jpg,21.49,62,62
blr_62-63.jpg,21.87,62,63
blr_62-64.jpg,29.35,62,64
blr_62-65.jpg,10.09,62,65
blr_62-66.jpg,12.42,62,66
blr_62-7.jpg,2.9,62,7
blr_62-8.jpg,6.32,62,8
blr_62-9.jpg,3.14,62,9
blr_63-1.jpg,1.0,63,1
blr_63-10.jpg,3.16,63,10
blr_63-11.jpg,8.18,63,11
blr_63-12.jpg,12.11,63,12
blr_63-13.jpg,3.57,63,13
blr_63-14.jpg,8.52,63,14
blr_63-15.jpg,2.76,63,15
blr_63-16.jpg,0.83,63,16
blr_63-17.jpg,4.92,63,17
blr_63-18.jpg,15.3,63,18
blr_63-19.jpg,23.52,63,19
blr_63-2.jpg,5.62,63,2
blr_63-20.jpg,53.09,63,20
blr_63-21.jpg,15.24,63,21
blr_63-22.jpg,5.37,63,22
blr_63-23.jpg,5.49,63,23
blr_63-24.jpg,5.84,63,24
blr_63-25.jpg,11.92,63,25
blr_63-26.jpg,15.85,63,26
blr_63-27.jpg,14.42,63,27
blr_63-28.jpg,13.67,63,28
blr_63-29.jpg,12.75,63,29
blr_63-3.jpg,5.63,63,3
blr_63-30.jpg,14.6,63,30
blr_63-31.jpg,17.06,63,31
blr_63-32.jpg,12.03,63,32
blr_63-33.jpg,11.66,63,33
blr_63-34.jpg,17.2,63,34
blr_63-35.jpg,11.22,63,35
blr_63-36.jpg,23.62,63,36
blr_63-37.jpg,14.7,63,37
blr_63-38.jpg,14.51,63,38
blr_63-39.jpg,7.99,63,39
blr_63-4.jpg,8.14,63,4
blr_63-40.jpg,11.64,63,40
blr_63-41.jpg,19.15,63,41
blr_63-42.jpg,9.41,63,42
blr_63-43.jpg,8.35,63,43
blr_63-44.jpg,1.89,63,44
blr_63-45.jpg,7.95,63,45
blr_63-46.jpg,12.18,63,46
blr_63-47.jpg,15.28,63,47
blr_63-48.jpg,15.26,63,48
blr_63-49.jpg,4.77,63,49
blr_63-5.jpg,11.01,63,5
blr_63-50.jpg,1.54,63,50
blr_63-51.jpg,4.67,63,51
blr_63-52.jpg,6.24,63,52
blr_63-53.jpg,5.01,63,53
blr_63-54.jpg,8.24,63,54
blr_63-55.jpg,5.04,63,55
blr_63-56.jpg,3.69,63,56
blr_63-57.jpg,0.94,63,57
blr_63-58.jpg,4.47,63,58
blr_63-59.jpg,14.38,63,59
blr_63-6.jpg,5.27,63,6
blr_63-60.jpg,3.14,63,60
blr_63-61.jpg,4.58,63,61
blr_63-62.jpg,4.59,63,62
blr_63-63.jpg,3.58,63,63
blr_63-64.jpg,27.72,63,64
blr_63-65.jpg,14.06,63,65
blr_63-66.jpg,55.24,63,66
blr_63-7.jpg,1.42,63,7
blr_63-8.jpg,1.52,63,8
blr_63-9.jpg,0.52,63,9
blr_64-1.jpg,0.42,64,1
blr_64-10.jpg,1.75,64,10
blr_64-11.jpg,3.31,64,11
blr_64-12.jpg,6.03,64,12
blr_64-13.jpg,7.83,64,13
blr_64-14.jpg,5.69,64,14
blr_64-15.jpg,10.09,64,15
blr_64-16.jpg,7.01,64,16
blr_64-17.jpg,3.62,64,17
blr_64-18.jpg,11.29,64,18
blr_64-19.jpg,17.2,64,19
blr_64-2.jpg,10.51,64,2
blr_64-20.jpg,25.45,64,20
blr_64-21.jpg,21.2,64,21
blr_64-22.jpg,7.16,64,22
blr_64-23.jpg,18.56,64,23
blr_64-24.jpg,10.17,64,24
blr_64-25.jpg,15.39,64,25
blr_64-26.jpg,30.1,64,26
blr_64-27.jpg,18.01,64,27
blr_64-28.jpg,17.15,64,28
blr_64-29.jpg,16.7,64,29
blr_64-3.jpg,1.6,64,3
blr_64-30.jpg,14.82,64,30
blr_64-31.jpg,16.57,64,31
blr_64-32.jpg,18.39,64,32
blr_64-33.jpg,27.43,64,33
blr_64-34.jpg,15.22,64,34
blr_64-35.jpg,19.23,64,35
blr_64-36.jpg,19.59,64,36
blr_64-37.jpg,24.68,64,37
blr_64-38.jpg,19.72,64,38
blr_64-39.jpg,14.4,64,39
blr_64-4.jpg,13.49,64,4
blr_64-40.jpg,9.17,64,40
blr_64-41.jpg,20.92,64,41
blr_64-42.jpg,18.07,64,42
blr_64-43.jpg,7.04,64,43
blr_64-44.jpg,15.92,64,44
blr_64-45.jpg,6.62,64,45
blr_64-46.jpg,16.2,64,46
blr_64-47.jpg,13.42,64,47
blr_64-48.jpg,9.23,64,48
blr_64-49.jpg,8.2,64,49
blr_64-5.jpg,8.36,64,5
blr_64-50.jpg,3.03,64,50
blr_64-51.jpg,1.98,64,51
blr_64-52.jpg,2.59,64,52
blr_64-53.jpg,2.0,64,53
blr_64-54.jpg,9.47,64,54
blr_64-55.jpg,3.58,64,55
blr_64-56.jpg,5.17,64,56
blr_64-57.jpg,2.11,64,57
blr_64-58.jpg,13.27,64,58
blr_64-59.jpg,5.15,64,59
blr_64-6.jpg,2.53,64,6
blr_64-60.jpg,2.91,64,60
blr_64-61.jpg,2.94,64,61
blr_64-62.jpg,4.89,64,62
blr_64-63.jpg,3.2,64,63
blr_64-64.jpg,3.51,64,64
blr_64-65.jpg,13.83,64,65
blr_64-66.jpg,19.1,64,66
blr_64-7.jpg,0.22,64,7
blr_64-8.jpg,0.61,64,8
blr_64-9.jpg,1.06,64,9
blr_65-1.jpg,1.85,65,1
blr_65-10.jpg,4.81,65,10
blr_65-11.jpg,4.82,65,11
blr_65-12.jpg,21.99,65,12
blr_65-13.jpg,14.8,65,13
blr_65-14.jpg,11.38,65,14
blr_65-15.jpg,11.37,65,15
blr_65-16.jpg,5.66,65,16
blr_65-17.jpg,6.75,65,17
blr_65-18.jpg,13.14,65,18
blr_65-19.jpg,10.77,65,19
blr_65-2.jpg,4.08,65,2
blr_65-20.jpg,34.73,65,20
blr_65-21.jpg,28.75,65,21
blr_65-22.jpg,23.49,65,22
blr_65-23.jpg,7.86,65,23
blr_65-24.jpg,7.92,65,24
blr_65-25.jpg,19.28,65,25
blr_65-26.jpg,24.24,65,26
blr_65-27.jpg,10.31,65,27
blr_65-28.jpg,19.99,65,28
blr_65-29.jpg,10.33,65,29
blr_65-3.jpg,7.28,65,3
blr_65-30.jpg,12.7,65,30
blr_65-31.jpg,12.36,65,31
blr_65-32.jpg,18.96,65,32
blr_65-33.jpg,23.93,65,33
blr_65-34.jpg,18.39,65,34
blr_65-35.jpg,24.71,65,35
blr_65-36.jpg,19.72,65,36
blr_65-37.jpg,19.32,65,37
blr_65-38.jpg,9.34,65,38
blr_65-39.jpg,13.14,65,39
blr_65-4.jpg,7.91,65,4
blr_65-40.jpg,9.82,65,40
blr_65-41.jpg,6.65,65,41
blr_65-42.jpg,3.79,65,42
blr_65-43.jpg,8.6,65,43
blr_65-44.jpg,18.78,65,44
blr_65-45.jpg,17.94,65,45
blr_65-46.jpg,15.49,65,46
blr_65-47.jpg,8.54,65,47
blr_65-48.jpg,12.73,65,48
blr_65-49.jpg,11.95,65,49
blr_65-5.jpg,1.39,65,5
blr_65-50.jpg,8.88,65,50
blr_65-51.jpg,2.85,65,51
blr_65-52.jpg,0.47,65,52
blr_65-53.jpg,1.31,65,53
blr_65-54.jpg,2.81,65,54
blr_65-55.jpg,5.36,65,55
blr_65-56.jpg,10.71,65,56
blr_65-57.jpg,10.26,65,57
blr_65-58.jpg,27.0,65,58
blr_65-59.jpg,24.3,65,59
blr_65-6.jpg,2.49,65,6
blr_65-60.jpg,8.49,65,60
blr_65-61.jpg,3.63,65,61
blr_65-62.jpg,2.49,65,62
blr_65-63.jpg,7.9,65,63
blr_65-64.jpg,20.13,65,64
blr_65-65.jpg,30.61,65,65
blr_65-66.jpg,12.56,65,66
blr_65-7.jpg,2.27,65,7
blr_65-8.jpg,34.1,65,8
blr_65-9.jpg,12.26,65,9
blr_66-1.jpg,4.81,66,1
blr_66-10.jpg,0.98,66,10
blr_66-11.jpg,1.32,66,11
blr_66-12.jpg,8.07,66,12
blr_66-13.jpg,2.56,66,13
blr_66-14.jpg,6.06,66,14
blr_66-15.jpg,9.52,66,15
blr_66-16.jpg,16.14,66,16
blr_66-17.jpg,9.23,66,17
blr_66-18.jpg,15.18,66,18
blr_66-19.jpg,26.84,66,19
blr_66-2.jpg,11.12,66,2
blr_66-20.jpg,22.17,66,20
blr_66-21.jpg,17.95,66,21
blr_66-22.jpg,52.67,66,22
blr_66-23.jpg,8.94,66,23
blr_66-24.jpg,6.37,66,24
blr_66-25.jpg,29.28,66,25
blr_66-26.jpg,6.47,66,26
blr_66-27.jpg,1.16,66,27
blr_66-28.jpg,6.77,66,28
blr_66-29.jpg,11.02,66,29
blr_66-3.jpg,13.62,66,3
blr_66-30.jpg,8.73,66,30
blr_66-31.jpg,9.23,66,31
blr_66-32.jpg,40.5,66,32
blr_66-33.jpg,20.89,66,33
blr_66-34.jpg,17.8,66,34
blr_66-35.jpg,10.77,66,35
blr_66-36.jpg,15.83,66,36
blr_66-37.jpg,15.72,66,37
blr_66-38.jpg,8.7,66,38
blr_66-39.jpg,9.41,66,39
blr_66-4.jpg,10.24,66,4
blr_66-40.jpg,38.29,66,40
blr_66-41.jpg,21.65,66,41
blr_66-42.jpg,23.11,66,42
blr_66-43.jpg,3.95,66,43
blr_66-44.jpg,7.01,66,44
blr_66-45.jpg,7.97,66,45
blr_66-46.jpg,11.17,66,46
blr_66-47.jpg,2.24,66,47
blr_66-48.jpg,3.4,66,48
blr_66-49.jpg,5.81,66,49
blr_66-5.jpg,1.67,66,5
blr_66-50.jpg,4.59,66,50
blr_66-51.jpg,2.27,66,51
blr_66-52.jpg,0.43,66,52
blr_66-53.jpg,2.23,66,53
blr_66-54.jpg,1.76,66,54
blr_66-55.jpg,2.71,66,55
blr_66-56.jpg,7.25,66,56
blr_66-57.jpg,4.85,66,57
blr_66-58.jpg,6.31,66,58
blr_66-59.jpg,7.21,66,59
blr_66-6.jpg,0.0,66,6
blr_66-60.jpg,1.97,66,60
blr_66-61.jpg,2.11,66,61
blr_66-62.jpg,5.42,66,62
blr_66-63.jpg,14.93,66,63
blr_66-64.jpg,49.62,66,64
blr_66-65.jpg,12.2,66,65
blr_66-66.jpg,5.92,66,66
blr_66-7.jpg,1.26,66,7
blr_66-8.jpg,43.12,66,8
blr_66-9.jpg,33.3,66,9
blr_67-1.jpg,3.19,67,1
blr_67-10.jpg,23.49,67,10
blr_67-11.jpg,0.18,67,11
blr_67-12.jpg,2.48,67,12
blr_67-13.jpg,0.14,67,13
blr_67-14.jpg,4.87,67,14
blr_67-15.jpg,5.01,67,15
blr_67-16.jpg,7.21,67,16
blr_67-17.jpg,10.23,67,17
blr_67-18.jpg,2.18,67,18
blr_67-19.jpg,1.86,67,19
blr_67-2.jpg,6.39,67,2
blr_67-20.jpg,8.9,67,20
blr_67-21.jpg,8.8,67,21
blr_67-22.jpg,40.04,67,22
blr_67-23.jpg,86.23,67,23
blr_67-24.jpg,58.54,67,24
blr_67-25.jpg,4.44,67,25
blr_67-26.jpg,3.4,67,26
blr_67-27.jpg,0.89,67,27
blr_67-28.jpg,1.81,67,28
blr_67-29.jpg,5.06,67,29
blr_67-3.jpg,11.22,67,3
blr_67-30.jpg,11.87,67,30
blr_67-31.jpg,19.18,67,31
blr_67-32.jpg,19.4,67,32
blr_67-33.jpg,13.46,67,33
blr_67-34.jpg,18.31,67,34
blr_67-35.jpg,12.12,67,35
blr_67-36.jpg,14.78,67,36
blr_67-37.jpg,28.71,67,37
blr_67-38.jpg,11.77,67,38
blr_67-39.jpg,44.77,67,39
blr_67-4.jpg,10.41,67,4
blr_67-40.jpg,74.9,67,40
blr_67-41.jpg,18.88,67,41
blr_67-42.jpg,1.51,67,42
blr_67-43.jpg,0.76,67,43
blr_67-44.jpg,3.19,67,44
blr_67-45.jpg,2.82,67,45
blr_67-46.jpg,2.13,67,46
blr_67-47.jpg,1.77,67,47
blr_67-48.jpg,0.68,67,48
blr_67-49.jpg,4.36,67,49
blr_67-5.jpg,5.3,67,5
blr_67-50.jpg,5.08,67,50
blr_67-51.jpg,1.83,67,51
blr_67-52.jpg,0.99,67,52
blr_67-53.jpg,1.28,67,53
blr_67-54.jpg,2.91,67,54
blr_67-55.jpg,3.31,67,55
blr_67-56.jpg,4.54,67,56
blr_67-57.jpg,1.87,67,57
blr_67-58.jpg,1.68,67,58
blr_67-59.jpg,4.56,67,59
blr_67-6.jpg,0.07,67,6
blr_67-60.jpg,3.82,67,60
blr_67-61.jpg,2.2,67,61
blr_67-62.jpg,20.16,67,62
blr_67-63.jpg,26.35,67,63
blr_67-64.jpg,51.71,67,64
blr_67-65.jpg,7.39,67,65
blr_67-66.jpg,1.27,67,66
blr_67-7.jpg,2.36,67,7
blr_67-8.jpg,39.76,67,8
blr_67-9.jpg,69.67,67,9
blr_68-1.jpg,3.57,68,1
blr_68-10.jpg,39.37,68,10
blr_68-11.jpg,1.22,68,11
blr_68-12.jpg,1.01,68,12
blr_68-13.jpg,0.7,68,13
blr_68-14.jpg,0.93,68,14
blr_68-15.jpg,3.61,68,15
blr_68-16.jpg,7.09,68,16
blr_68-17.jpg,8.48,68,17
blr_68-18.jpg,0.83,68,18
blr_68-19.jpg,4.18,68,19
blr_68-2.jpg,2.74,68,2
blr_68-20.jpg,4.98,68,20
blr_68-21.jpg,5.93,68,21
blr_68-22.jpg,20.55,68,22
blr_68-23.jpg,14.2,68,23
blr_68-24.jpg,22.27,68,24
blr_68-25.jpg,2.96,68,25
blr_68-26.jpg,12.47,68,26
blr_68-27.jpg,5.61,68,27
blr_68-28.jpg,4.56,68,28
blr_68-29.jpg,12.63,68,29
blr_68-3.jpg,26.56,68,3
blr_68-30.jpg,10.81,68,30
blr_68-31.jpg,14.04,68,31
blr_68-32.jpg,14.75,68,32
blr_68-33.jpg,20.11,68,33
blr_68-34.jpg,21.0,68,34
blr_68-35.jpg,5.41,68,35
blr_68-36.jpg,12.11,68,36
blr_68-37.jpg,12.26,68,37
blr_68-38.jpg,15.39,68,38
blr_68-39.jpg,39.27,68,39
blr_68-4.jpg,14.74,68,4
blr_68-40.jpg,85.17,68,40
blr_68-41.jpg,14.83,68,41
blr_68-42.jpg,5.23,68,42
blr_68-43.jpg,1.92,68,43
blr_68-44.jpg,2.33,68,44
blr_68-45.jpg,3.47,68,45
blr_68-46.jpg,1.86,68,46
blr_68-47.jpg,10.59,68,47
blr_68-48.jpg,3.03,68,48
blr_68-49.jpg,3.0,68,49
blr_68-5.jpg,11.92,68,5
blr_68-50.jpg,4.24,68,50
blr_68-51.jpg,2.17,68,51
blr_68-52.jpg,0.27,68,52
blr_68-53.jpg,1.3,68,53
blr_68-54.jpg,0.31,68,54
blr_68-55.jpg,2.24,68,55
blr_68-56.jpg,4.68,68,56
blr_68-57.jpg,1.7,68,57
blr_68-58.jpg,2.22,68,58
blr_68-59.jpg,0.44,68,59
blr_68-6.jpg,6.68,68,6
blr_68-60.jpg,4.01,68,60
blr_68-61.jpg,2.43,68,61
blr_68-62.jpg,18.07,68,62
blr_68-63.jpg,16.46,68,63
blr_68-64.jpg,19.08,68,64
blr_68-65.jpg,2.77,68,65
blr_68-66.jpg,0.29,68,66
blr_68-7.jpg,1.43,68,7
blr_68-8.jpg,36.81,68,8
blr_68-9.jpg,52.87,68,9
blr_69-1.jpg,6.26,69,1
blr_69-10.jpg,6.3,69,10
blr_69-11.jpg,2.52,69,11
blr_69-12.jpg,3.03,69,12
blr_69-13.jpg,3.83,69,13
blr_69-14.jpg,13.22,69,14
blr_69-15.jpg,19.46,69,15
blr_69-16.jpg,8.56,69,16
blr_69-17.jpg,4.48,69,17
blr_69-18.jpg,11.96,69,18
blr_69-19.jpg,8.08,69,19
blr_69-2.jpg,3.42,69,2
blr_69-20.jpg,5.85,69,20
blr_69-21.jpg,14.1,69,21
blr_69-22.jpg,13.46,69,22
blr_69-23.jpg,4.8,69,23
blr_69-24.jpg,9.21,69,24
blr_69-25.jpg,30.87,69,25
blr_69-26.jpg,43.3,69,26
blr_69-27.jpg,11.58,69,27
blr_69-28.jpg,8.28,69,28
blr_69-29.jpg,5.73,69,29
blr_69-3.jpg,6.32,69,3
blr_69-30.jpg,3.7,69,30
blr_69-31.jpg,14.26,69,31
blr_69-32.jpg,19.81,69,32
blr_69-33.jpg,29.81,69,33
blr_69-34.jpg,45.01,69,34
blr_69-35.jpg,23.21,69,35
blr_69-36.jpg,17.27,69,36
blr_69-37.jpg,21.04,69,37
blr_69-38.jpg,16.62,69,38
blr_69-39.jpg,90.17,69,39
blr_69-4.jpg,7.48,69,4
blr_69-40.jpg,32.96,69,40
blr_69-41.jpg,16.03,69,41
blr_69-42.jpg,9.44,69,42
blr_69-43.jpg,8.06,69,43
blr_69-44.jpg,10.96,69,44
blr_69-45.jpg,10.81,69,45
blr_69-46.jpg,8.34,69,46
blr_69-47.jpg,1.57,69,47
blr_69-48.jpg,0.0,69,48
blr_69-49.jpg,0.02,69,49
blr_69-5.jpg,6.44,69,5
blr_69-50.jpg,0.49,69,50
blr_69-51.jpg,1.69,69,51
blr_69-52.jpg,1.97,69,52
blr_69-53.jpg,0.94,69,53
blr_69-54.jpg,1.08,69,54
blr_69-55.jpg,0.27,69,55
blr_69-56.jpg,1.69,69,56
blr_69-57.jpg,3.11,69,57
blr_69-58.jpg,4.8,69,58
blr_69-59.jpg,5.29,69,59
blr_69-6.jpg,6.28,69,6
blr_69-60.jpg,11.93,69,60
blr_69-61.jpg,8.89,69,61
blr_69-62.jpg,23.5,69,62
blr_69-63.jpg,11.61,69,63
blr_69-64.jpg,3.58,69,64
blr_69-65.jpg,2.72,69,65
blr_69-66.jpg,0.32,69,66
blr_69-7.jpg,1.13,69,7
blr_69-8.jpg,7.89,69,8
blr_69-9.jpg,11.25,69,9
blr_7-1.jpg,1.05,7,1
blr_7-10.jpg,5.24,7,10
blr_7-11.jpg,3.58,7,11
blr_7-12.jpg,1.04,7,12
blr_7-13.jpg,1.74,7,13
blr_7-14.jpg,0.74,7,14
blr_7-15.jpg,5.37,7,15
blr_7-16.jpg,14.31,7,16
blr_7-17.jpg,2.85,7,17
blr_7-18.jpg,4.62,7,18
blr_7-19.jpg,9.15,7,19
blr_7-2.jpg,4.86,7,2
blr_7-20.jpg,0.84,7,20
blr_7-21.jpg,1.57,7,21
blr_7-22.jpg,7.49,7,22
blr_7-23.jpg,0.71,7,23
blr_7-24.jpg,3.76,7,24
blr_7-25.jpg,2.12,7,25
blr_7-26.jpg,0.25,7,26
blr_7-27.jpg,0.23,7,27
blr_7-28.jpg,0.03,7,28
blr_7-29.jpg,1.63,7,29
blr_7-3.jpg,5.33,7,3
blr_7-30.jpg,4.09,7,30
blr_7-31.jpg,20.3,7,31
blr_7-32.jpg,17.83,7,32
blr_7-33.jpg,5.19,7,33
blr_7-34.jpg,6.27,7,34
blr_7-35.jpg,1.98,7,35
blr_7-36.jpg,0.64,7,36
blr_7-37.jpg,2.07,7,37
blr_7-38.jpg,1.78,7,38
blr_7-39.jpg,1.55,7,39
blr_7-4.jpg,3.22,7,4
blr_7-40.jpg,2.38,7,40
blr_7-41.jpg,1.7,7,41
blr_7-42.jpg,1.17,7,42
blr_7-43.jpg,3.93,7,43
blr_7-44.jpg,0.41,7,44
blr_7-45.jpg,4.24,7,45
blr_7-46.jpg,5.87,7,46
blr_7-47.jpg,6.27,7,47
blr_7-48.jpg,1.52,7,48
blr_7-49.jpg,1.82,7,49
blr_7-5.jpg,1.3,7,5
blr_7-50.jpg,5.82,7,50
blr_7-51.jpg,7.14,7,51
blr_7-52.jpg,13.72,7,52
blr_7-53.jpg,5.76,7,53
blr_7-54.jpg,0.13,7,54
blr_7-55.jpg,0.17,7,55
blr_7-56.jpg,0.66,7,56
blr_7-57.jpg,0.34,7,57
blr_7-58.jpg,0.18,7,58
blr_7-59.jpg,0.0,7,59
blr_7-6.jpg,4.83,7,6
blr_7-60.jpg,0.9,7,60
blr_7-61.jpg,0.28,7,61
