Area,Percentage,xval,yval
blr_74-17.tif,0,74,17
blr_74-18.tif,0,74,18
blr_74-19.tif,0,74,19
blr_74-2.tif,0,74,2
blr_74-20.tif,0,74,20
blr_74-21.tif,0,74,21
blr_74-22.tif,0,74,22
blr_74-23.tif,0,74,23
blr_74-24.tif,0,74,24
blr_74-25.tif,0,74,25
blr_74-26.tif,0,74,26
blr_74-27.tif,0,74,27
blr_74-28.tif,0,74,28
blr_74-29.tif,0,74,29
blr_74-3.tif,0,74,3
blr_74-30.tif,0,74,30
blr_74-32.tif,0,74,32
blr_74-33.tif,0,74,33
blr_74-34.tif,0,74,34
blr_74-35.tif,0,74,35
blr_74-36.tif,0,74,36
blr_74-37.tif,0,74,37
blr_74-38.tif,100,74,38
blr_74-39.tif,0,74,39
blr_74-4.tif,0,74,4
blr_74-40.tif,0,74,40
blr_74-41.tif,0,74,41
blr_74-42.tif,0,74,42
blr_74-43.tif,0,74,43
blr_74-44.tif,0,74,44
blr_74-45.tif,0,74,45
blr_74-46.tif,0,74,46
blr_74-47.tif,0,74,47
blr_74-49.tif,0,74,49
blr_74-5.tif,0,74,5
blr_74-50.tif,0,74,50
blr_74-51.tif,0,74,51
blr_74-52.tif,0,74,52
blr_74-53.tif,0,74,53
blr_74-54.tif,0,74,54
blr_74-55.tif,0,74,55
blr_74-56.tif,0,74,56
blr_74-57.tif,0,74,57
blr_74-58.tif,0,74,58
blr_74-59.tif,0,74,59
blr_74-6.tif,0,74,6
blr_74-60.tif,0,74,60
blr_74-61.tif,0,74,61
blr_74-62.tif,0,74,62
blr_74-63.tif,0,74,63
blr_74-65.tif,0,74,65
blr_74-66.tif,0,74,66
blr_74-67.tif,0,74,67
blr_74-68.tif,0,74,68
blr_74-69.tif,0,74,69
blr_74-7.tif,0,74,7
blr_74-70.tif,0,74,70
blr_74-71.tif,0,74,71
blr_74-72.tif,0,74,72
blr_74-8.tif,0,74,8
blr_74-9.tif,0,74,9
blr_75-1.tif,0,75,1
blr_75-10.tif,0,75,10
blr_75-11.tif,0,75,11
blr_75-12.tif,0,75,12
blr_75-13.tif,0,75,13
blr_75-14.tif,0,75,14
blr_75-16.tif,0,75,16
blr_75-17.tif,0,75,17
blr_75-18.tif,0,75,18
blr_75-19.tif,0,75,19
blr_75-2.tif,0,75,2
blr_75-20.tif,0,75,20
blr_75-21.tif,0,75,21
blr_75-22.tif,0,75,22
blr_75-23.tif,0,75,23
blr_75-24.tif,0,75,24
blr_75-25.tif,0,75,25
blr_75-26.tif,0,75,26
blr_75-27.tif,0,75,27
blr_75-28.tif,0,75,28
blr_75-29.tif,0,75,29
blr_75-3.tif,0,75,3
blr_75-30.tif,0,75,30
blr_75-32.tif,0,75,32
blr_75-33.tif,0,75,33
blr_75-34.tif,0,75,34
blr_75-35.tif,0,75,35
blr_75-36.tif,0,75,36
blr_75-37.tif,0,75,37
blr_75-38.tif,0,75,38
blr_75-39.tif,0,75,39
blr_75-4.tif,0,75,4
blr_75-40.tif,0,75,40
blr_75-41.tif,0,75,41
blr_75-42.tif,0,75,42
blr_75-43.tif,0,75,43
blr_75-44.tif,0,75,44
blr_75-45.tif,0,75,45
blr_75-46.tif,0,75,46
blr_75-47.tif,0,75,47
blr_75-49.tif,0,75,49
blr_75-5.tif,0,75,5
blr_75-50.tif,0,75,50
blr_75-51.tif,0,75,51
blr_75-52.tif,0,75,52
blr_75-53.tif,0,75,53
blr_75-54.tif,0,75,54
blr_75-55.tif,0,75,55
blr_75-56.tif,0,75,56
blr_75-57.tif,0,75,57
blr_75-58.tif,0,75,58
blr_75-59.tif,0,75,59
blr_75-6.tif,0,75,6
blr_75-60.tif,0,75,60
blr_75-61.tif,0,75,61
blr_75-62.tif,0,75,62
blr_75-63.tif,0,75,63
blr_75-65.tif,0,75,65
blr_75-66.tif,0,75,66
blr_75-67.tif,0,75,67
blr_75-68.tif,0,75,68
blr_75-69.tif,0,75,69
blr_75-7.tif,0,75,7
blr_75-70.tif,0,75,70
blr_75-71.tif,0,75,71
blr_75-72.tif,0,75,72
blr_75-8.tif,0,75,8
blr_75-9.tif,0,75,9
blr_76-1.tif,0,76,1
blr_76-10.tif,0,76,10
blr_76-11.tif,0,76,11
blr_76-12.tif,0,76,12
blr_76-13.tif,0,76,13
blr_76-14.tif,0,76,14
blr_73-48.tif,0,73,48
blr_73-64.tif,0,73,64
blr_74-15.tif,0,74,15
blr_74-31.tif,0,74,31
blr_74-48.tif,0,74,48
blr_74-64.tif,0,74,64
blr_75-15.tif,0,75,15
blr_75-31.tif,0,75,31
blr_75-48.tif,0,75,48
blr_75-64.tif,0,75,64
blr_76-15.tif,0,76,15
blr_76-31.tif,0,76,31
blr_76-48.tif,0,76,48
blr_76-64.tif,0,76,64
blr_77-15.tif,0,77,15
blr_77-31.tif,0,77,31
blr_76-16.tif,0,76,16
blr_76-17.tif,0,76,17
blr_76-18.tif,0,76,18
blr_76-19.tif,0,76,19
blr_76-2.tif,0,76,2
blr_76-20.tif,0,76,20
blr_76-21.tif,0,76,21
blr_76-22.tif,0,76,22
blr_76-23.tif,0,76,23
blr_76-24.tif,0,76,24
blr_76-25.tif,0,76,25
blr_76-26.tif,0,76,26
blr_76-27.tif,0,76,27
blr_76-28.tif,0,76,28
blr_76-29.tif,0,76,29
blr_76-3.tif,0,76,3
blr_76-30.tif,0,76,30
blr_76-32.tif,0,76,32
blr_76-33.tif,0,76,33
blr_76-34.tif,0,76,34
blr_76-35.tif,0,76,35
blr_76-36.tif,0,76,36
blr_76-37.tif,0,76,37
blr_76-38.tif,0,76,38
blr_76-39.tif,0,76,39
blr_76-4.tif,0,76,4
blr_76-40.tif,0,76,40
blr_76-41.tif,0,76,41
blr_76-42.tif,0,76,42
blr_76-43.tif,0,76,43
blr_76-44.tif,0,76,44
blr_76-45.tif,0,76,45
blr_76-46.tif,0,76,46
blr_76-47.tif,0,76,47
blr_76-49.tif,0,76,49
blr_76-5.tif,0,76,5
blr_76-50.tif,0,76,50
blr_76-51.tif,0,76,51
blr_76-52.tif,0,76,52
blr_76-53.tif,0,76,53
blr_76-54.tif,0,76,54
blr_76-55.tif,0,76,55
blr_76-56.tif,0,76,56
blr_76-57.tif,0,76,57
blr_76-58.tif,0,76,58
blr_76-59.tif,0,76,59
blr_76-6.tif,0,76,6
blr_76-60.tif,0,76,60
blr_76-61.tif,0,76,61
blr_76-62.tif,0,76,62
blr_76-63.tif,0,76,63
blr_76-65.tif,0,76,65
blr_76-66.tif,0,76,66
blr_76-67.tif,0,76,67
blr_76-68.tif,0,76,68
blr_76-69.tif,0,76,69
blr_76-7.tif,0,76,7
blr_76-70.tif,0,76,70
blr_76-71.tif,0,76,71
blr_76-72.tif,0,76,72
blr_76-8.tif,0,76,8
blr_76-9.tif,0,76,9
blr_77-1.tif,0,77,1
blr_77-10.tif,0,77,10
blr_77-11.tif,0,77,11
blr_77-12.tif,0,77,12
blr_77-13.tif,0,77,13
blr_77-14.tif,0,77,14
blr_77-16.tif,0,77,16
blr_77-17.tif,0,77,17
blr_77-18.tif,0,77,18
blr_77-19.tif,0,77,19
blr_77-2.tif,0,77,2
blr_77-20.tif,0,77,20
blr_77-21.tif,0,77,21
blr_77-22.tif,0,77,22
blr_77-23.tif,0,77,23
blr_77-24.tif,0,77,24
blr_77-25.tif,0,77,25
blr_77-26.tif,0,77,26
blr_77-27.tif,0,77,27
blr_77-28.tif,0,77,28
blr_77-29.tif,0,77,29
blr_77-3.tif,0,77,3
blr_77-30.tif,0,77,30
blr_77-32.tif,0,77,32
blr_77-33.tif,0,77,33
blr_77-34.tif,0,77,34
blr_77-35.tif,0,77,35
blr_77-36.tif,0,77,36
blr_77-37.tif,100,77,37
blr_77-38.tif,0,77,38
blr_77-39.tif,0,77,39
blr_77-4.tif,0,77,4
blr_77-40.tif,0,77,40
blr_77-41.tif,0,77,41
blr_77-42.tif,0,77,42
blr_77-43.tif,0,77,43
blr_77-44.tif,0,77,44
blr_77-45.tif,0,77,45
blr_77-46.tif,0,77,46
blr_77-47.tif,0,77,47
blr_77-49.tif,0,77,49
blr_77-5.tif,0,77,5
blr_77-50.tif,0,77,50
blr_77-51.tif,0,77,51
blr_77-52.tif,0,77,52
blr_77-53.tif,0,77,53
blr_77-54.tif,0,77,54
blr_77-55.tif,0,77,55
blr_77-56.tif,0,77,56
blr_77-57.tif,0,77,57
blr_77-58.tif,0,77,58
blr_77-59.tif,0,77,59
blr_77-6.tif,0,77,6
blr_77-60.tif,0,77,60
blr_77-61.tif,0,77,61
blr_77-62.tif,0,77,62
blr_77-63.tif,0,77,63
blr_77-65.tif,0,77,65
blr_77-66.tif,0,77,66
blr_77-67.tif,0,77,67
blr_77-68.tif,0,77,68
blr_77-69.tif,0,77,69
blr_77-7.tif,0,77,7
blr_77-70.tif,0,77,70
blr_77-71.tif,0,77,71
blr_77-72.tif,0,77,72
blr_77-8.tif,0,77,8
blr_77-9.tif,0,77,9
blr_78-1.tif,0,78,1
blr_78-10.tif,0,78,10
blr_78-11.tif,0,78,11
blr_78-12.tif,0,78,12
blr_78-13.tif,0,78,13
blr_78-14.tif,0,78,14
blr_78-16.tif,0,78,16
blr_78-17.tif,0,78,17
blr_78-18.tif,0,78,18
blr_78-19.tif,0,78,19
blr_78-2.tif,0,78,2
blr_78-20.tif,0,78,20
blr_78-21.tif,0,78,21
blr_78-22.tif,0,78,22
blr_78-23.tif,0,78,23
blr_78-24.tif,0,78,24
blr_78-25.tif,0,78,25
blr_78-26.tif,0,78,26
blr_78-27.tif,0,78,27
blr_78-28.tif,0,78,28
blr_78-29.tif,0,78,29
blr_78-3.tif,0,78,3
blr_78-30.tif,0,78,30
blr_78-32.tif,0,78,32
blr_78-33.tif,0,78,33
blr_78-34.tif,0,78,34
blr_78-35.tif,0,78,35
blr_78-36.tif,0,78,36
blr_78-37.tif,0,78,37
blr_78-38.tif,0,78,38
blr_78-39.tif,0,78,39
blr_78-4.tif,0,78,4
blr_78-40.tif,0,78,40
blr_78-41.tif,0,78,41
blr_78-42.tif,0,78,42
blr_78-43.tif,0,78,43
blr_78-44.tif,0,78,44
blr_78-45.tif,0,78,45
blr_78-46.tif,0,78,46
blr_78-47.tif,0,78,47
blr_78-49.tif,0,78,49
blr_78-5.tif,0,78,5
blr_78-50.tif,0,78,50
blr_78-51.tif,0,78,51
blr_78-52.tif,0,78,52
blr_78-53.tif,0,78,53
blr_78-54.tif,0,78,54
blr_78-55.tif,0,78,55
blr_78-56.tif,0,78,56
blr_78-57.tif,0,78,57
blr_78-58.tif,0,78,58
blr_78-59.tif,0,78,59
blr_78-6.tif,0,78,6
blr_78-60.tif,0,78,60
blr_78-61.tif,0,78,61
blr_78-62.tif,0,78,62
blr_78-63.tif,0,78,63
blr_78-65.tif,0,78,65
blr_78-66.tif,0,78,66
blr_78-67.tif,0,78,67
blr_78-68.tif,0,78,68
blr_78-69.tif,0,78,69
blr_78-7.tif,0,78,7
blr_78-70.tif,0,78,70
blr_78-71.tif,0,78,71
blr_78-72.tif,0,78,72
blr_78-8.tif,0,78,8
blr_78-9.tif,0,78,9
blr_79-1.tif,0,79,1
blr_79-10.tif,0,79,10
blr_79-11.tif,0,79,11
blr_79-12.tif,0,79,12
blr_79-13.tif,0,79,13
blr_79-14.tif,0,79,14
blr_79-16.tif,0,79,16
blr_79-17.tif,0,79,17
blr_79-18.tif,0,79,18
blr_79-19.tif,0,79,19
blr_79-2.tif,0,79,2
blr_79-20.tif,0,79,20
blr_79-21.tif,0,79,21
blr_79-22.tif,0,79,22
blr_79-23.tif,0,79,23
blr_79-24.tif,0,79,24
blr_79-25.tif,0,79,25
blr_79-26.tif,0,79,26
blr_79-27.tif,0,79,27
blr_79-28.tif,0,79,28
blr_79-29.tif,0,79,29
blr_79-3.tif,0,79,3
blr_79-30.tif,0,79,30
blr_79-32.tif,0,79,32
blr_79-33.tif,0,79,33
blr_79-34.tif,0,79,34
blr_79-35.tif,0,79,35
blr_79-36.tif,0,79,36
blr_79-37.tif,0,79,37
blr_79-38.tif,0,79,38
blr_79-39.tif,0,79,39
blr_79-4.tif,0,79,4
blr_79-40.tif,0,79,40
blr_79-41.tif,0,79,41
blr_79-42.tif,0,79,42
blr_79-43.tif,0,79,43
blr_79-44.tif,0,79,44
blr_79-45.tif,0,79,45
blr_79-46.tif,0,79,46
blr_79-47.tif,0,79,47
blr_79-49.tif,0,79,49
blr_79-5.tif,0,79,5
blr_79-50.tif,0,79,50
blr_79-51.tif,0,79,51
blr_79-52.tif,0,79,52
blr_79-53.tif,0,79,53
blr_79-54.tif,0,79,54
blr_79-55.tif,0,79,55
blr_79-56.tif,0,79,56
blr_79-57.tif,0,79,57
blr_79-58.tif,0,79,58
blr_79-59.tif,0,79,59
blr_79-6.tif,0,79,6
blr_79-60.tif,0,79,60
blr_79-61.tif,0,79,61
blr_79-62.tif,0,79,62
blr_79-63.tif,0,79,63
blr_79-64.tif,0,79,64
blr_79-65.tif,0,79,65
blr_79-66.tif,0,79,66
blr_79-67.tif,0,79,67
blr_79-68.tif,0,79,68
blr_79-69.tif,0,79,69
blr_79-7.tif,0,79,7
blr_79-70.tif,0,79,70
blr_79-71.tif,0,79,71
blr_79-72.tif,0,79,72
blr_79-8.tif,0,79,8
blr_79-9.tif,0,79,9
blr_8-1.tif,0,8,1
blr_8-10.tif,0,8,10
blr_8-11.tif,0,8,11
blr_8-12.tif,0,8,12
blr_8-13.tif,0,8,13
blr_8-14.tif,0,8,14
blr_80-17.tif,0,80,17
blr_80-18.tif,0,80,18
blr_80-19.tif,0,80,19
blr_80-2.tif,0,80,2
blr_80-20.tif,0,80,20
blr_80-21.tif,0,80,21
blr_80-22.tif,0,80,22
blr_80-23.tif,0,80,23
blr_80-24.tif,0,80,24
blr_80-25.tif,0,80,25
blr_80-26.tif,0,80,26
blr_80-27.tif,0,80,27
blr_80-28.tif,0,80,28
blr_80-29.tif,0,80,29
blr_80-3.tif,0,80,3
blr_80-30.tif,0,80,30
blr_80-31.tif,0,80,31
blr_80-33.tif,0,80,33
blr_80-34.tif,0,80,34
blr_80-35.tif,0,80,35
blr_80-36.tif,0,80,36
blr_80-37.tif,0,80,37
blr_80-38.tif,0,80,38
blr_80-39.tif,0,80,39
blr_80-4.tif,0,80,4
blr_80-40.tif,0,80,40
blr_80-41.tif,0,80,41
blr_80-42.tif,0,80,42
blr_80-43.tif,0,80,43
blr_80-44.tif,0,80,44
blr_80-45.tif,0,80,45
blr_80-46.tif,0,80,46
blr_80-47.tif,0,80,47
blr_80-48.tif,0,80,48
blr_77-64.tif,0,77,64
blr_78-15.tif,0,78,15
blr_78-31.tif,0,78,31
blr_78-48.tif,0,78,48
blr_78-64.tif,0,78,64
blr_79-15.tif,0,79,15
blr_79-31.tif,0,79,31
blr_79-48.tif,0,79,48
blr_8-15.tif,0,8,15
blr_8-31.tif,0,8,31
blr_8-48.tif,0,8,48
blr_8-64.tif,0,8,64
blr_80-16.tif,100,80,16
blr_80-32.tif,0,80,32
blr_80-49.tif,0,80,49
blr_80-65.tif,0,80,65
blr_80-5.tif,0,80,5
blr_80-50.tif,0,80,50
blr_80-51.tif,0,80,51
blr_80-52.tif,0,80,52
blr_80-53.tif,0,80,53
blr_80-54.tif,0,80,54
blr_80-55.tif,0,80,55
blr_80-56.tif,0,80,56
blr_80-57.tif,0,80,57
blr_80-58.tif,0,80,58
blr_80-59.tif,0,80,59
blr_80-6.tif,0,80,6
blr_80-60.tif,0,80,60
blr_80-61.tif,0,80,61
blr_80-62.tif,0,80,62
blr_80-63.tif,0,80,63
blr_80-64.tif,0,80,64
blr_80-66.tif,0,80,66
blr_80-67.tif,0,80,67
blr_80-68.tif,0,80,68
blr_80-69.tif,0,80,69
blr_80-7.tif,0,80,7
blr_80-70.tif,0,80,70
blr_80-71.tif,0,80,71
blr_80-72.tif,0,80,72
blr_80-8.tif,0,80,8
blr_80-9.tif,0,80,9
blr_81-1.tif,0,81,1
blr_81-10.tif,0,81,10
blr_81-11.tif,0,81,11
blr_81-12.tif,0,81,12
blr_81-13.tif,0,81,13
blr_81-14.tif,0,81,14
blr_81-15.tif,0,81,15
blr_81-17.tif,0,81,17
blr_81-18.tif,0,81,18
blr_81-19.tif,0,81,19
blr_81-2.tif,0,81,2
blr_81-20.tif,0,81,20
blr_81-21.tif,0,81,21
blr_81-22.tif,0,81,22
blr_81-23.tif,0,81,23
blr_81-24.tif,0,81,24
blr_81-25.tif,0,81,25
blr_81-26.tif,0,81,26
blr_81-27.tif,0,81,27
blr_81-28.tif,0,81,28
blr_81-29.tif,0,81,29
blr_81-3.tif,0,81,3
blr_81-30.tif,0,81,30
blr_81-31.tif,0,81,31
blr_81-33.tif,0,81,33
blr_81-34.tif,100,81,34
blr_81-35.tif,0,81,35
blr_81-36.tif,0,81,36
blr_81-37.tif,0,81,37
blr_81-38.tif,0,81,38
blr_81-39.tif,0,81,39
blr_81-4.tif,0,81,4
blr_81-40.tif,0,81,40
blr_81-41.tif,0,81,41
blr_81-42.tif,0,81,42
blr_81-43.tif,0,81,43
blr_81-44.tif,0,81,44
blr_81-45.tif,0,81,45
blr_81-46.tif,0,81,46
blr_81-47.tif,0,81,47
blr_81-48.tif,0,81,48
blr_81-5.tif,0,81,5
blr_81-50.tif,0,81,50
blr_81-51.tif,0,81,51
blr_81-52.tif,0,81,52
blr_81-53.tif,0,81,53
blr_81-54.tif,0,81,54
blr_81-55.tif,0,81,55
blr_81-56.tif,0,81,56
blr_81-57.tif,0,81,57
blr_81-58.tif,0,81,58
blr_81-59.tif,0,81,59
blr_81-6.tif,0,81,6
blr_81-60.tif,0,81,60
blr_81-61.tif,0,81,61
blr_81-62.tif,0,81,62
blr_81-63.tif,0,81,63
blr_81-64.tif,0,81,64
blr_81-66.tif,0,81,66
blr_81-67.tif,0,81,67
blr_81-68.tif,0,81,68
blr_81-69.tif,0,81,69
blr_81-7.tif,0,81,7
blr_81-70.tif,0,81,70
blr_81-71.tif,0,81,71
blr_81-72.tif,0,81,72
blr_81-8.tif,0,81,8
blr_81-9.tif,0,81,9
blr_82-1.tif,0,82,1
blr_82-10.tif,0,82,10
blr_82-11.tif,0,82,11
blr_82-12.tif,0,82,12
blr_82-13.tif,0,82,13
blr_82-14.tif,0,82,14
blr_82-15.tif,0,82,15
blr_82-17.tif,0,82,17
blr_82-18.tif,0,82,18
blr_82-19.tif,0,82,19
blr_82-2.tif,0,82,2
blr_82-20.tif,0,82,20
blr_82-21.tif,0,82,21
blr_82-22.tif,0,82,22
blr_82-23.tif,0,82,23
blr_82-24.tif,0,82,24
blr_82-25.tif,0,82,25
blr_82-26.tif,0,82,26
blr_82-27.tif,0,82,27
blr_82-28.tif,0,82,28
blr_82-29.tif,0,82,29
blr_82-3.tif,0,82,3
blr_82-30.tif,0,82,30
blr_82-31.tif,0,82,31
blr_82-33.tif,0,82,33
blr_82-34.tif,100,82,34
blr_82-35.tif,0,82,35
blr_82-36.tif,0,82,36
blr_82-37.tif,0,82,37
blr_82-38.tif,0,82,38
blr_82-39.tif,0,82,39
blr_82-4.tif,0,82,4
blr_82-40.tif,0,82,40
blr_82-41.tif,0,82,41
blr_82-42.tif,0,82,42
blr_82-43.tif,0,82,43
blr_82-44.tif,0,82,44
blr_82-45.tif,0,82,45
blr_82-46.tif,0,82,46
blr_82-47.tif,0,82,47
blr_82-48.tif,0,82,48
blr_82-5.tif,0,82,5
blr_82-50.tif,0,82,50
blr_82-51.tif,0,82,51
blr_82-52.tif,0,82,52
blr_82-53.tif,0,82,53
blr_82-54.tif,0,82,54
blr_82-55.tif,0,82,55
blr_82-56.tif,0,82,56
blr_82-57.tif,0,82,57
blr_82-58.tif,0,82,58
blr_82-59.tif,0,82,59
blr_82-6.tif,0,82,6
blr_82-60.tif,0,82,60
blr_82-61.tif,0,82,61
blr_82-62.tif,0,82,62
blr_82-63.tif,0,82,63
blr_82-64.tif,0,82,64
blr_82-66.tif,0,82,66
blr_82-67.tif,0,82,67
blr_82-68.tif,0,82,68
blr_82-69.tif,0,82,69
blr_82-7.tif,0,82,7
blr_82-70.tif,0,82,70
blr_82-71.tif,0,82,71
blr_82-72.tif,0,82,72
blr_82-8.tif,0,82,8
blr_82-9.tif,0,82,9
blr_83-1.tif,0,83,1
blr_83-10.tif,0,83,10
blr_83-11.tif,0,83,11
blr_83-12.tif,0,83,12
blr_83-13.tif,0,83,13
blr_83-14.tif,0,83,14
blr_83-15.tif,0,83,15
blr_83-17.tif,0,83,17
blr_83-18.tif,0,83,18
blr_83-19.tif,0,83,19
blr_83-2.tif,0,83,2
blr_83-20.tif,0,83,20
blr_83-21.tif,0,83,21
blr_83-22.tif,0,83,22
blr_83-23.tif,0,83,23
blr_83-24.tif,0,83,24
blr_83-25.tif,0,83,25
blr_83-26.tif,0,83,26
blr_83-27.tif,0,83,27
blr_83-28.tif,0,83,28
blr_83-29.tif,0,83,29
blr_83-3.tif,0,83,3
blr_83-30.tif,0,83,30
blr_83-31.tif,0,83,31
blr_83-33.tif,0,83,33
blr_83-34.tif,0,83,34
blr_83-35.tif,100,83,35
blr_83-36.tif,0,83,36
blr_83-37.tif,0,83,37
blr_83-38.tif,0,83,38
blr_83-39.tif,0,83,39
blr_83-4.tif,0,83,4
blr_83-40.tif,0,83,40
blr_83-41.tif,0,83,41
blr_83-42.tif,0,83,42
blr_83-43.tif,0,83,43
blr_83-44.tif,0,83,44
blr_83-45.tif,0,83,45
blr_83-46.tif,0,83,46
blr_83-47.tif,0,83,47
blr_83-48.tif,0,83,48
blr_83-5.tif,0,83,5
blr_83-50.tif,0,83,50
blr_83-51.tif,0,83,51
blr_83-52.tif,0,83,52
blr_83-53.tif,0,83,53
blr_83-54.tif,0,83,54
blr_83-55.tif,0,83,55
blr_83-56.tif,0,83,56
blr_83-57.tif,0,83,57
blr_83-58.tif,0,83,58
blr_83-59.tif,0,83,59
blr_83-6.tif,0,83,6
blr_83-60.tif,0,83,60
blr_83-61.tif,0,83,61
blr_83-62.tif,0,83,62
blr_83-63.tif,0,83,63
blr_83-64.tif,0,83,64
blr_83-66.tif,0,83,66
blr_83-67.tif,0,83,67
blr_83-68.tif,0,83,68
blr_83-69.tif,0,83,69
blr_83-7.tif,0,83,7
blr_83-70.tif,0,83,70
blr_83-71.tif,0,83,71
blr_83-72.tif,0,83,72
blr_83-8.tif,0,83,8
blr_83-9.tif,0,83,9
blr_84-1.tif,0,84,1
blr_84-10.tif,0,84,10
blr_84-11.tif,0,84,11
blr_84-12.tif,0,84,12
blr_84-13.tif,0,84,13
blr_84-14.tif,0,84,14
blr_84-15.tif,0,84,15
blr_84-17.tif,0,84,17
blr_84-18.tif,0,84,18
blr_84-19.tif,0,84,19
blr_84-2.tif,0,84,2
blr_84-20.tif,0,84,20
blr_84-21.tif,0,84,21
blr_84-22.tif,0,84,22
blr_84-23.tif,0,84,23
blr_84-24.tif,0,84,24
blr_84-25.tif,0,84,25
blr_84-26.tif,0,84,26
blr_84-27.tif,0,84,27
blr_84-28.tif,0,84,28
blr_84-29.tif,0,84,29
blr_84-3.tif,0,84,3
blr_84-30.tif,0,84,30
blr_84-31.tif,0,84,31
blr_84-33.tif,0,84,33
blr_84-34.tif,0,84,34
blr_84-35.tif,0,84,35
blr_84-36.tif,0,84,36
blr_84-37.tif,0,84,37
blr_84-38.tif,0,84,38
blr_84-39.tif,0,84,39
blr_84-4.tif,0,84,4
blr_84-40.tif,0,84,40
blr_84-41.tif,0,84,41
blr_84-42.tif,0,84,42
blr_84-43.tif,0,84,43
blr_84-44.tif,0,84,44
blr_84-45.tif,0,84,45
blr_84-46.tif,0,84,46
blr_84-47.tif,0,84,47
blr_84-48.tif,0,84,48
blr_84-5.tif,0,84,5
blr_84-50.tif,0,84,50
blr_84-51.tif,0,84,51
blr_84-52.tif,0,84,52
blr_84-53.tif,0,84,53
blr_84-54.tif,0,84,54
blr_84-55.tif,0,84,55
blr_84-56.tif,0,84,56
blr_84-57.tif,0,84,57
blr_84-58.tif,0,84,58
blr_84-59.tif,0,84,59
blr_84-6.tif,0,84,6
blr_84-60.tif,0,84,60
blr_84-61.tif,0,84,61
blr_84-62.tif,0,84,62
blr_84-63.tif,0,84,63
blr_84-64.tif,0,84,64
blr_81-32.tif,0,81,32
blr_81-49.tif,0,81,49
blr_81-65.tif,0,81,65
blr_82-16.tif,0,82,16
blr_82-32.tif,0,82,32
blr_82-49.tif,0,82,49
blr_82-65.tif,0,82,65
blr_83-16.tif,0,83,16
blr_83-32.tif,0,83,32
blr_83-49.tif,0,83,49
blr_83-65.tif,0,83,65
blr_84-16.tif,0,84,16
blr_84-32.tif,0,84,32
blr_84-49.tif,0,84,49
blr_84-65.tif,0,84,65
blr_85-16.tif,0,85,16
blr_84-66.tif,0,84,66
blr_84-67.tif,0,84,67
blr_84-68.tif,0,84,68
blr_84-69.tif,0,84,69
blr_84-7.tif,0,84,7
blr_84-70.tif,0,84,70
blr_84-71.tif,0,84,71
blr_84-72.tif,0,84,72
blr_84-8.tif,0,84,8
blr_84-9.tif,0,84,9
blr_85-1.tif,0,85,1
blr_85-10.tif,0,85,10
blr_85-11.tif,0,85,11
blr_85-12.tif,0,85,12
blr_85-13.tif,0,85,13
blr_85-14.tif,0,85,14
blr_85-15.tif,0,85,15
blr_85-17.tif,0,85,17
blr_85-18.tif,0,85,18
blr_85-19.tif,0,85,19
blr_85-2.tif,0,85,2
blr_85-20.tif,0,85,20
blr_85-21.tif,0,85,21
blr_85-22.tif,0,85,22
blr_85-23.tif,0,85,23
blr_85-24.tif,0,85,24
blr_85-25.tif,0,85,25
blr_85-26.tif,0,85,26
blr_85-27.tif,0,85,27
blr_85-28.tif,0,85,28
blr_85-29.tif,0,85,29
blr_85-3.tif,0,85,3
blr_85-30.tif,0,85,30
blr_85-31.tif,0,85,31
blr_85-33.tif,0,85,33
blr_85-34.tif,0,85,34
blr_85-35.tif,0,85,35
blr_85-36.tif,0,85,36
blr_85-37.tif,0,85,37
blr_85-38.tif,0,85,38
blr_85-39.tif,0,85,39
blr_85-4.tif,0,85,4
blr_85-40.tif,0,85,40
blr_85-41.tif,0,85,41
blr_85-42.tif,0,85,42
blr_85-43.tif,0,85,43
blr_85-44.tif,0,85,44
blr_85-45.tif,0,85,45
blr_85-46.tif,0,85,46
blr_85-47.tif,0,85,47
blr_85-48.tif,0,85,48
blr_85-5.tif,0,85,5
blr_85-50.tif,0,85,50
blr_85-51.tif,0,85,51
blr_85-52.tif,0,85,52
blr_85-53.tif,0,85,53
blr_85-54.tif,0,85,54
blr_85-55.tif,0,85,55
blr_85-56.tif,0,85,56
blr_85-57.tif,0,85,57
blr_85-58.tif,0,85,58
blr_85-59.tif,0,85,59
blr_85-6.tif,0,85,6
blr_85-60.tif,0,85,60
blr_85-61.tif,0,85,61
blr_85-62.tif,0,85,62
blr_85-63.tif,0,85,63
blr_85-64.tif,0,85,64
blr_85-66.tif,0,85,66
blr_85-67.tif,0,85,67
blr_85-68.tif,0,85,68
blr_85-69.tif,0,85,69
blr_85-7.tif,0,85,7
blr_85-70.tif,0,85,70
blr_85-71.tif,0,85,71
blr_85-72.tif,0,85,72
blr_85-8.tif,0,85,8
blr_85-9.tif,0,85,9
blr_86-1.tif,0,86,1
blr_86-10.tif,0,86,10
blr_86-11.tif,0,86,11
blr_86-12.tif,0,86,12
blr_86-13.tif,0,86,13
blr_86-14.tif,0,86,14
blr_86-15.tif,0,86,15
blr_86-17.tif,0,86,17
blr_86-18.tif,0,86,18
blr_86-19.tif,0,86,19
blr_86-2.tif,0,86,2
blr_86-20.tif,0,86,20
blr_86-21.tif,0,86,21
blr_86-22.tif,0,86,22
blr_86-23.tif,0,86,23
blr_86-24.tif,0,86,24
blr_86-25.tif,0,86,25
