D:/Work/CCBD/images2\bangalore_82-99.jpg,3.03
D:/Work/CCBD/images2\bangalore_83-1.jpg,1.64
D:/Work/CCBD/images2\bangalore_83-10.jpg,6.88
D:/Work/CCBD/images2\bangalore_83-100.jpg,1.49
D:/Work/CCBD/images2\bangalore_83-101.jpg,6.82
D:/Work/CCBD/images2\bangalore_83-102.jpg,0.97
D:/Work/CCBD/images2\bangalore_83-103.jpg,0.11
D:/Work/CCBD/images2\bangalore_83-104.jpg,0.31
D:/Work/CCBD/images2\bangalore_83-105.jpg,0.33
D:/Work/CCBD/images2\bangalore_83-106.jpg,0.55
D:/Work/CCBD/images2\bangalore_83-107.jpg,7.0
D:/Work/CCBD/images2\bangalore_83-108.jpg,2.7
D:/Work/CCBD/images2\bangalore_83-109.jpg,2.24
D:/Work/CCBD/images2\bangalore_83-11.jpg,2.24
D:/Work/CCBD/images2\bangalore_83-110.jpg,0.74
D:/Work/CCBD/images2\bangalore_83-111.jpg,0.06
D:/Work/CCBD/images2\bangalore_83-112.jpg,0.01
D:/Work/CCBD/images2\bangalore_83-113.jpg,0.06
D:/Work/CCBD/images2\bangalore_83-12.jpg,0.09
D:/Work/CCBD/images2\bangalore_83-13.jpg,0.46
D:/Work/CCBD/images2\bangalore_83-14.jpg,2.46
D:/Work/CCBD/images2\bangalore_83-15.jpg,1.06
D:/Work/CCBD/images2\bangalore_83-16.jpg,1.41
D:/Work/CCBD/images2\bangalore_83-17.jpg,2.02
D:/Work/CCBD/images2\bangalore_83-18.jpg,2.33
D:/Work/CCBD/images2\bangalore_83-19.jpg,5.71
D:/Work/CCBD/images2\bangalore_83-2.jpg,13.2
D:/Work/CCBD/images2\bangalore_83-20.jpg,0.42
D:/Work/CCBD/images2\bangalore_83-21.jpg,7.69
D:/Work/CCBD/images2\bangalore_83-22.jpg,1.44
D:/Work/CCBD/images2\bangalore_83-23.jpg,0.73
D:/Work/CCBD/images2\bangalore_83-24.jpg,1.21
D:/Work/CCBD/images2\bangalore_83-25.jpg,0.45
D:/Work/CCBD/images2\bangalore_83-26.jpg,1.59
D:/Work/CCBD/images2\bangalore_83-27.jpg,5.63
D:/Work/CCBD/images2\bangalore_83-28.jpg,1.26
D:/Work/CCBD/images2\bangalore_83-29.jpg,0.03
D:/Work/CCBD/images2\bangalore_83-3.jpg,1.73
D:/Work/CCBD/images2\bangalore_83-30.jpg,0.0
D:/Work/CCBD/images2\bangalore_83-31.jpg,0.0
D:/Work/CCBD/images2\bangalore_83-32.jpg,0.59
D:/Work/CCBD/images2\bangalore_83-33.jpg,2.3
D:/Work/CCBD/images2\bangalore_83-34.jpg,2.52
D:/Work/CCBD/images2\bangalore_83-35.jpg,1.29
D:/Work/CCBD/images2\bangalore_83-36.jpg,4.13
D:/Work/CCBD/images2\bangalore_83-37.jpg,2.14
D:/Work/CCBD/images2\bangalore_83-38.jpg,1.09
D:/Work/CCBD/images2\bangalore_83-39.jpg,0.44
D:/Work/CCBD/images2\bangalore_83-4.jpg,2.05
D:/Work/CCBD/images2\bangalore_83-40.jpg,0.77
D:/Work/CCBD/images2\bangalore_83-41.jpg,1.03
D:/Work/CCBD/images2\bangalore_83-42.jpg,2.8
D:/Work/CCBD/images2\bangalore_83-43.jpg,1.97
D:/Work/CCBD/images2\bangalore_83-44.jpg,2.4
D:/Work/CCBD/images2\bangalore_83-45.jpg,1.27
D:/Work/CCBD/images2\bangalore_83-46.jpg,2.05
D:/Work/CCBD/images2\bangalore_83-47.jpg,1.96
D:/Work/CCBD/images2\bangalore_83-48.jpg,0.73
D:/Work/CCBD/images2\bangalore_83-49.jpg,0.83
D:/Work/CCBD/images2\bangalore_83-5.jpg,0.42
D:/Work/CCBD/images2\bangalore_83-50.jpg,3.04
D:/Work/CCBD/images2\bangalore_83-51.jpg,0.3
D:/Work/CCBD/images2\bangalore_83-52.jpg,1.23
D:/Work/CCBD/images2\bangalore_83-53.jpg,0.55
D:/Work/CCBD/images2\bangalore_83-54.jpg,0.91
D:/Work/CCBD/images2\bangalore_83-55.jpg,2.21
D:/Work/CCBD/images2\bangalore_83-56.jpg,0.5
D:/Work/CCBD/images2\bangalore_83-57.jpg,1.6
D:/Work/CCBD/images2\bangalore_83-58.jpg,2.2
D:/Work/CCBD/images2\bangalore_83-59.jpg,2.03
D:/Work/CCBD/images2\bangalore_83-6.jpg,2.1
D:/Work/CCBD/images2\bangalore_83-60.jpg,1.58
D:/Work/CCBD/images2\bangalore_83-61.jpg,1.37
D:/Work/CCBD/images2\bangalore_83-62.jpg,1.31
D:/Work/CCBD/images2\bangalore_83-63.jpg,1.4
D:/Work/CCBD/images2\bangalore_83-64.jpg,3.59
D:/Work/CCBD/images2\bangalore_83-65.jpg,0.84
D:/Work/CCBD/images2\bangalore_83-66.jpg,1.32
D:/Work/CCBD/images2\bangalore_83-67.jpg,1.61
D:/Work/CCBD/images2\bangalore_83-68.jpg,6.91
D:/Work/CCBD/images2\bangalore_83-69.jpg,1.7
D:/Work/CCBD/images2\bangalore_83-7.jpg,4.24
D:/Work/CCBD/images2\bangalore_83-70.jpg,7.22
D:/Work/CCBD/images2\bangalore_83-71.jpg,21.6
D:/Work/CCBD/images2\bangalore_83-72.jpg,2.13
D:/Work/CCBD/images2\bangalore_83-73.jpg,14.42
D:/Work/CCBD/images2\bangalore_83-74.jpg,5.11
D:/Work/CCBD/images2\bangalore_83-75.jpg,3.27
D:/Work/CCBD/images2\bangalore_83-76.jpg,1.95
D:/Work/CCBD/images2\bangalore_83-77.jpg,0.93
D:/Work/CCBD/images2\bangalore_83-78.jpg,2.24
D:/Work/CCBD/images2\bangalore_83-79.jpg,0.83
D:/Work/CCBD/images2\bangalore_83-8.jpg,1.5
D:/Work/CCBD/images2\bangalore_83-80.jpg,3.57
D:/Work/CCBD/images2\bangalore_83-81.jpg,8.14
D:/Work/CCBD/images2\bangalore_83-82.jpg,16.86
D:/Work/CCBD/images2\bangalore_83-83.jpg,8.95
D:/Work/CCBD/images2\bangalore_83-84.jpg,21.31
D:/Work/CCBD/images2\bangalore_83-85.jpg,24.77
D:/Work/CCBD/images2\bangalore_83-86.jpg,5.12
D:/Work/CCBD/images2\bangalore_83-87.jpg,8.03
D:/Work/CCBD/images2\bangalore_83-88.jpg,3.63
D:/Work/CCBD/images2\bangalore_83-89.jpg,3.5
D:/Work/CCBD/images2\bangalore_83-9.jpg,0.36
D:/Work/CCBD/images2\bangalore_83-90.jpg,1.91
D:/Work/CCBD/images2\bangalore_83-91.jpg,1.77
D:/Work/CCBD/images2\bangalore_83-92.jpg,3.05
D:/Work/CCBD/images2\bangalore_83-93.jpg,12.83
D:/Work/CCBD/images2\bangalore_83-94.jpg,4.65
D:/Work/CCBD/images2\bangalore_83-95.jpg,9.73
D:/Work/CCBD/images2\bangalore_83-96.jpg,10.73
D:/Work/CCBD/images2\bangalore_83-97.jpg,16.42
D:/Work/CCBD/images2\bangalore_83-98.jpg,8.07
D:/Work/CCBD/images2\bangalore_83-99.jpg,7.39
D:/Work/CCBD/images2\bangalore_84-1.jpg,0.65
D:/Work/CCBD/images2\bangalore_84-10.jpg,1.02
D:/Work/CCBD/images2\bangalore_84-100.jpg,19.0
D:/Work/CCBD/images2\bangalore_84-101.jpg,2.61
D:/Work/CCBD/images2\bangalore_84-102.jpg,3.43
D:/Work/CCBD/images2\bangalore_84-103.jpg,8.15
D:/Work/CCBD/images2\bangalore_84-104.jpg,5.58
D:/Work/CCBD/images2\bangalore_84-105.jpg,1.79
D:/Work/CCBD/images2\bangalore_84-106.jpg,2.48
D:/Work/CCBD/images2\bangalore_84-107.jpg,3.31
D:/Work/CCBD/images2\bangalore_84-108.jpg,3.71
D:/Work/CCBD/images2\bangalore_84-109.jpg,0.42
D:/Work/CCBD/images2\bangalore_84-11.jpg,0.45
D:/Work/CCBD/images2\bangalore_84-110.jpg,0.32
D:/Work/CCBD/images2\bangalore_84-111.jpg,0.9
D:/Work/CCBD/images2\bangalore_84-112.jpg,0.0
D:/Work/CCBD/images2\bangalore_84-113.jpg,5.71
D:/Work/CCBD/images2\bangalore_84-12.jpg,0.74
D:/Work/CCBD/images2\bangalore_84-13.jpg,4.97
D:/Work/CCBD/images2\bangalore_84-14.jpg,1.67
D:/Work/CCBD/images2\bangalore_84-15.jpg,0.51
D:/Work/CCBD/images2\bangalore_84-16.jpg,2.74
D:/Work/CCBD/images2\bangalore_84-17.jpg,0.86
D:/Work/CCBD/images2\bangalore_84-18.jpg,1.37
D:/Work/CCBD/images2\bangalore_84-19.jpg,2.59
D:/Work/CCBD/images2\bangalore_84-2.jpg,1.49
D:/Work/CCBD/images2\bangalore_84-20.jpg,1.56
D:/Work/CCBD/images2\bangalore_84-21.jpg,0.35
D:/Work/CCBD/images2\bangalore_84-22.jpg,0.61
D:/Work/CCBD/images2\bangalore_84-23.jpg,0.71
D:/Work/CCBD/images2\bangalore_84-24.jpg,0.87
D:/Work/CCBD/images2\bangalore_84-25.jpg,0.98
D:/Work/CCBD/images2\bangalore_84-26.jpg,2.63
D:/Work/CCBD/images2\bangalore_84-27.jpg,0.03
D:/Work/CCBD/images2\bangalore_84-28.jpg,0.22
D:/Work/CCBD/images2\bangalore_84-29.jpg,0.24
D:/Work/CCBD/images2\bangalore_84-3.jpg,2.29
D:/Work/CCBD/images2\bangalore_84-30.jpg,0.97
D:/Work/CCBD/images2\bangalore_84-31.jpg,0.03
D:/Work/CCBD/images2\bangalore_84-32.jpg,0.04
D:/Work/CCBD/images2\bangalore_84-33.jpg,0.45
D:/Work/CCBD/images2\bangalore_84-34.jpg,2.45
D:/Work/CCBD/images2\bangalore_84-35.jpg,1.19
D:/Work/CCBD/images2\bangalore_84-36.jpg,3.28
D:/Work/CCBD/images2\bangalore_84-37.jpg,1.73
D:/Work/CCBD/images2\bangalore_84-38.jpg,1.34
D:/Work/CCBD/images2\bangalore_84-39.jpg,0.67
D:/Work/CCBD/images2\bangalore_84-4.jpg,0.52
D:/Work/CCBD/images2\bangalore_84-40.jpg,1.32
D:/Work/CCBD/images2\bangalore_84-41.jpg,1.04
D:/Work/CCBD/images2\bangalore_84-42.jpg,2.11
D:/Work/CCBD/images2\bangalore_84-43.jpg,5.43
D:/Work/CCBD/images2\bangalore_84-44.jpg,3.58
D:/Work/CCBD/images2\bangalore_84-45.jpg,16.94
D:/Work/CCBD/images2\bangalore_84-46.jpg,7.38
D:/Work/CCBD/images2\bangalore_84-47.jpg,2.34
D:/Work/CCBD/images2\bangalore_84-48.jpg,1.43
D:/Work/CCBD/images2\bangalore_84-49.jpg,1.82
D:/Work/CCBD/images2\bangalore_84-5.jpg,0.24
D:/Work/CCBD/images2\bangalore_84-50.jpg,0.97
D:/Work/CCBD/images2\bangalore_84-51.jpg,2.77
D:/Work/CCBD/images2\bangalore_84-52.jpg,2.07
D:/Work/CCBD/images2\bangalore_84-53.jpg,2.44
D:/Work/CCBD/images2\bangalore_84-54.jpg,3.59
D:/Work/CCBD/images2\bangalore_84-55.jpg,4.09
D:/Work/CCBD/images2\bangalore_84-56.jpg,1.42
D:/Work/CCBD/images2\bangalore_84-57.jpg,5.43
D:/Work/CCBD/images2\bangalore_84-58.jpg,2.41
D:/Work/CCBD/images2\bangalore_84-59.jpg,3.0
D:/Work/CCBD/images2\bangalore_84-6.jpg,0.16
D:/Work/CCBD/images2\bangalore_84-60.jpg,0.43
D:/Work/CCBD/images2\bangalore_84-61.jpg,1.64
D:/Work/CCBD/images2\bangalore_84-62.jpg,0.5
D:/Work/CCBD/images2\bangalore_84-63.jpg,4.74
D:/Work/CCBD/images2\bangalore_84-64.jpg,2.3
D:/Work/CCBD/images2\bangalore_84-65.jpg,5.87
D:/Work/CCBD/images2\bangalore_84-66.jpg,1.67
D:/Work/CCBD/images2\bangalore_84-67.jpg,0.23
D:/Work/CCBD/images2\bangalore_84-68.jpg,0.56
D:/Work/CCBD/images2\bangalore_84-69.jpg,8.05
D:/Work/CCBD/images2\bangalore_84-7.jpg,0.07
D:/Work/CCBD/images2\bangalore_84-70.jpg,2.9
D:/Work/CCBD/images2\bangalore_84-71.jpg,10.61
D:/Work/CCBD/images2\bangalore_84-72.jpg,5.19
D:/Work/CCBD/images2\bangalore_84-73.jpg,6.16
D:/Work/CCBD/images2\bangalore_84-74.jpg,6.82
D:/Work/CCBD/images2\bangalore_84-75.jpg,5.76
D:/Work/CCBD/images2\bangalore_84-76.jpg,7.58
D:/Work/CCBD/images2\bangalore_84-77.jpg,15.88
D:/Work/CCBD/images2\bangalore_84-78.jpg,4.95
D:/Work/CCBD/images2\bangalore_84-79.jpg,2.32
D:/Work/CCBD/images2\bangalore_84-8.jpg,0.16
D:/Work/CCBD/images2\bangalore_84-80.jpg,5.51
D:/Work/CCBD/images2\bangalore_84-81.jpg,6.6
D:/Work/CCBD/images2\bangalore_84-82.jpg,7.06
D:/Work/CCBD/images2\bangalore_84-83.jpg,16.46
D:/Work/CCBD/images2\bangalore_84-84.jpg,7.62
D:/Work/CCBD/images2\bangalore_84-85.jpg,7.06
D:/Work/CCBD/images2\bangalore_84-86.jpg,5.71
D:/Work/CCBD/images2\bangalore_84-87.jpg,1.57
D:/Work/CCBD/images2\bangalore_84-88.jpg,3.16
D:/Work/CCBD/images2\bangalore_84-89.jpg,1.04
D:/Work/CCBD/images2\bangalore_84-9.jpg,1.27
D:/Work/CCBD/images2\bangalore_84-90.jpg,4.05
D:/Work/CCBD/images2\bangalore_84-91.jpg,7.05
D:/Work/CCBD/images2\bangalore_84-92.jpg,21.14
D:/Work/CCBD/images2\bangalore_84-93.jpg,12.88
D:/Work/CCBD/images2\bangalore_84-94.jpg,10.64
D:/Work/CCBD/images2\bangalore_84-95.jpg,2.21
D:/Work/CCBD/images2\bangalore_84-96.jpg,8.81
D:/Work/CCBD/images2\bangalore_84-97.jpg,31.13
D:/Work/CCBD/images2\bangalore_84-98.jpg,39.03
D:/Work/CCBD/images2\bangalore_84-99.jpg,41.04
D:/Work/CCBD/images2\bangalore_85-1.jpg,0.35
D:/Work/CCBD/images2\bangalore_85-10.jpg,0.43
D:/Work/CCBD/images2\bangalore_85-100.jpg,62.54
D:/Work/CCBD/images2\bangalore_85-101.jpg,44.2
D:/Work/CCBD/images2\bangalore_85-102.jpg,33.5
D:/Work/CCBD/images2\bangalore_85-103.jpg,22.82
D:/Work/CCBD/images2\bangalore_85-104.jpg,55.24
D:/Work/CCBD/images2\bangalore_85-105.jpg,31.73
D:/Work/CCBD/images2\bangalore_85-106.jpg,10.94
D:/Work/CCBD/images2\bangalore_85-107.jpg,3.09
D:/Work/CCBD/images2\bangalore_85-108.jpg,0.94
D:/Work/CCBD/images2\bangalore_85-109.jpg,0.08
D:/Work/CCBD/images2\bangalore_85-11.jpg,5.4
D:/Work/CCBD/images2\bangalore_85-110.jpg,0.25
D:/Work/CCBD/images2\bangalore_85-111.jpg,0.08
D:/Work/CCBD/images2\bangalore_85-112.jpg,0.16
D:/Work/CCBD/images2\bangalore_85-113.jpg,1.32
D:/Work/CCBD/images2\bangalore_85-12.jpg,3.6
D:/Work/CCBD/images2\bangalore_85-13.jpg,4.83
D:/Work/CCBD/images2\bangalore_85-14.jpg,5.38
D:/Work/CCBD/images2\bangalore_85-15.jpg,2.52
D:/Work/CCBD/images2\bangalore_85-16.jpg,0.93
D:/Work/CCBD/images2\bangalore_85-17.jpg,2.58
D:/Work/CCBD/images2\bangalore_85-18.jpg,0.32
D:/Work/CCBD/images2\bangalore_85-19.jpg,3.38
D:/Work/CCBD/images2\bangalore_85-2.jpg,1.07
D:/Work/CCBD/images2\bangalore_85-20.jpg,2.46
D:/Work/CCBD/images2\bangalore_85-21.jpg,1.04
D:/Work/CCBD/images2\bangalore_85-22.jpg,0.0
D:/Work/CCBD/images2\bangalore_85-23.jpg,0.58
D:/Work/CCBD/images2\bangalore_85-24.jpg,0.58
D:/Work/CCBD/images2\bangalore_85-25.jpg,0.8
D:/Work/CCBD/images2\bangalore_85-26.jpg,0.65
D:/Work/CCBD/images2\bangalore_85-27.jpg,0.0
D:/Work/CCBD/images2\bangalore_85-28.jpg,1.99
D:/Work/CCBD/images2\bangalore_85-29.jpg,1.62
D:/Work/CCBD/images2\bangalore_85-3.jpg,2.78
D:/Work/CCBD/images2\bangalore_85-30.jpg,0.06
D:/Work/CCBD/images2\bangalore_85-31.jpg,1.28
D:/Work/CCBD/images2\bangalore_85-32.jpg,0.75
D:/Work/CCBD/images2\bangalore_85-33.jpg,1.58
D:/Work/CCBD/images2\bangalore_85-34.jpg,2.83
D:/Work/CCBD/images2\bangalore_85-35.jpg,0.52
D:/Work/CCBD/images2\bangalore_85-36.jpg,0.79
D:/Work/CCBD/images2\bangalore_85-37.jpg,2.42
D:/Work/CCBD/images2\bangalore_85-38.jpg,2.41
D:/Work/CCBD/images2\bangalore_85-39.jpg,2.97
D:/Work/CCBD/images2\bangalore_85-4.jpg,1.95
D:/Work/CCBD/images2\bangalore_85-40.jpg,3.24
D:/Work/CCBD/images2\bangalore_85-41.jpg,3.56
D:/Work/CCBD/images2\bangalore_85-42.jpg,4.32
D:/Work/CCBD/images2\bangalore_85-43.jpg,6.08
D:/Work/CCBD/images2\bangalore_85-44.jpg,0.18
D:/Work/CCBD/images2\bangalore_85-45.jpg,15.16
D:/Work/CCBD/images2\bangalore_85-46.jpg,14.33
D:/Work/CCBD/images2\bangalore_85-47.jpg,1.55
D:/Work/CCBD/images2\bangalore_85-48.jpg,1.4
D:/Work/CCBD/images2\bangalore_85-49.jpg,2.44
D:/Work/CCBD/images2\bangalore_85-5.jpg,1.07
D:/Work/CCBD/images2\bangalore_85-50.jpg,3.9
D:/Work/CCBD/images2\bangalore_85-51.jpg,0.74
D:/Work/CCBD/images2\bangalore_85-52.jpg,1.17
D:/Work/CCBD/images2\bangalore_85-53.jpg,1.33
D:/Work/CCBD/images2\bangalore_85-54.jpg,1.09
D:/Work/CCBD/images2\bangalore_85-55.jpg,1.43
D:/Work/CCBD/images2\bangalore_85-56.jpg,1.55
D:/Work/CCBD/images2\bangalore_85-57.jpg,1.83
D:/Work/CCBD/images2\bangalore_85-58.jpg,0.33
D:/Work/CCBD/images2\bangalore_85-59.jpg,0.28
D:/Work/CCBD/images2\bangalore_85-6.jpg,0.05
D:/Work/CCBD/images2\bangalore_85-60.jpg,0.87
D:/Work/CCBD/images2\bangalore_85-61.jpg,1.8
D:/Work/CCBD/images2\bangalore_85-62.jpg,0.86
D:/Work/CCBD/images2\bangalore_85-63.jpg,1.92
D:/Work/CCBD/images2\bangalore_85-64.jpg,0.98
D:/Work/CCBD/images2\bangalore_85-65.jpg,2.72
D:/Work/CCBD/images2\bangalore_85-66.jpg,2.63
D:/Work/CCBD/images2\bangalore_85-67.jpg,1.93
D:/Work/CCBD/images2\bangalore_85-68.jpg,0.18
D:/Work/CCBD/images2\bangalore_85-69.jpg,0.5
D:/Work/CCBD/images2\bangalore_85-7.jpg,0.45
D:/Work/CCBD/images2\bangalore_85-70.jpg,16.12
D:/Work/CCBD/images2\bangalore_85-71.jpg,8.58
D:/Work/CCBD/images2\bangalore_85-72.jpg,4.71
D:/Work/CCBD/images2\bangalore_85-73.jpg,2.23
D:/Work/CCBD/images2\bangalore_85-74.jpg,5.62
D:/Work/CCBD/images2\bangalore_85-75.jpg,8.92
D:/Work/CCBD/images2\bangalore_85-76.jpg,14.3
D:/Work/CCBD/images2\bangalore_85-77.jpg,11.19
D:/Work/CCBD/images2\bangalore_85-78.jpg,14.53
D:/Work/CCBD/images2\bangalore_85-79.jpg,3.91
D:/Work/CCBD/images2\bangalore_85-8.jpg,0.81
D:/Work/CCBD/images2\bangalore_85-80.jpg,1.58
D:/Work/CCBD/images2\bangalore_85-81.jpg,3.83
D:/Work/CCBD/images2\bangalore_85-82.jpg,15.27
D:/Work/CCBD/images2\bangalore_85-83.jpg,22.0
D:/Work/CCBD/images2\bangalore_85-84.jpg,14.36
D:/Work/CCBD/images2\bangalore_85-85.jpg,3.08
D:/Work/CCBD/images2\bangalore_85-86.jpg,8.32
D:/Work/CCBD/images2\bangalore_85-87.jpg,1.59
D:/Work/CCBD/images2\bangalore_85-88.jpg,0.25
D:/Work/CCBD/images2\bangalore_85-89.jpg,0.19
D:/Work/CCBD/images2\bangalore_85-9.jpg,2.2
D:/Work/CCBD/images2\bangalore_85-90.jpg,3.04
D:/Work/CCBD/images2\bangalore_85-91.jpg,2.2
D:/Work/CCBD/images2\bangalore_85-92.jpg,27.8
D:/Work/CCBD/images2\bangalore_85-93.jpg,30.09
D:/Work/CCBD/images2\bangalore_85-94.jpg,40.11
D:/Work/CCBD/images2\bangalore_85-95.jpg,23.74
D:/Work/CCBD/images2\bangalore_85-96.jpg,37.18
D:/Work/CCBD/images2\bangalore_85-97.jpg,72.8
D:/Work/CCBD/images2\bangalore_85-98.jpg,69.18
D:/Work/CCBD/images2\bangalore_85-99.jpg,67.7
D:/Work/CCBD/images2\bangalore_86-1.jpg,1.28
D:/Work/CCBD/images2\bangalore_86-10.jpg,1.46
D:/Work/CCBD/images2\bangalore_86-100.jpg,62.57
D:/Work/CCBD/images2\bangalore_86-101.jpg,52.57
D:/Work/CCBD/images2\bangalore_86-102.jpg,69.45
D:/Work/CCBD/images2\bangalore_86-103.jpg,57.2
D:/Work/CCBD/images2\bangalore_86-104.jpg,56.46
D:/Work/CCBD/images2\bangalore_86-105.jpg,60.77
D:/Work/CCBD/images2\bangalore_86-106.jpg,57.32
D:/Work/CCBD/images2\bangalore_86-107.jpg,12.3
D:/Work/CCBD/images2\bangalore_86-108.jpg,0.43
D:/Work/CCBD/images2\bangalore_86-109.jpg,1.25
D:/Work/CCBD/images2\bangalore_86-11.jpg,1.18
D:/Work/CCBD/images2\bangalore_86-110.jpg,0.04
D:/Work/CCBD/images2\bangalore_86-111.jpg,0.03
D:/Work/CCBD/images2\bangalore_86-112.jpg,0.24
D:/Work/CCBD/images2\bangalore_86-113.jpg,5.5
D:/Work/CCBD/images2\bangalore_86-12.jpg,6.24
D:/Work/CCBD/images2\bangalore_86-13.jpg,0.7
D:/Work/CCBD/images2\bangalore_86-14.jpg,1.92
D:/Work/CCBD/images2\bangalore_86-15.jpg,3.96
D:/Work/CCBD/images2\bangalore_86-16.jpg,0.46
D:/Work/CCBD/images2\bangalore_86-17.jpg,2.74
D:/Work/CCBD/images2\bangalore_86-18.jpg,3.67
D:/Work/CCBD/images2\bangalore_86-19.jpg,1.48
D:/Work/CCBD/images2\bangalore_86-2.jpg,3.34
D:/Work/CCBD/images2\bangalore_86-20.jpg,1.54
D:/Work/CCBD/images2\bangalore_86-21.jpg,4.98
D:/Work/CCBD/images2\bangalore_86-22.jpg,8.46
D:/Work/CCBD/images2\bangalore_86-23.jpg,6.0
D:/Work/CCBD/images2\bangalore_86-24.jpg,1.57
D:/Work/CCBD/images2\bangalore_86-25.jpg,0.0
D:/Work/CCBD/images2\bangalore_86-26.jpg,3.55
D:/Work/CCBD/images2\bangalore_86-27.jpg,0.43
D:/Work/CCBD/images2\bangalore_86-28.jpg,2.33
D:/Work/CCBD/images2\bangalore_86-29.jpg,4.63
D:/Work/CCBD/images2\bangalore_86-3.jpg,2.73
D:/Work/CCBD/images2\bangalore_86-30.jpg,1.96
D:/Work/CCBD/images2\bangalore_86-31.jpg,0.34
D:/Work/CCBD/images2\bangalore_86-32.jpg,2.0
D:/Work/CCBD/images2\bangalore_86-33.jpg,1.88
D:/Work/CCBD/images2\bangalore_86-34.jpg,5.0
D:/Work/CCBD/images2\bangalore_86-35.jpg,1.03
D:/Work/CCBD/images2\bangalore_86-36.jpg,2.24
D:/Work/CCBD/images2\bangalore_86-37.jpg,5.02
D:/Work/CCBD/images2\bangalore_86-38.jpg,8.14
D:/Work/CCBD/images2\bangalore_86-39.jpg,4.59
D:/Work/CCBD/images2\bangalore_86-4.jpg,1.85
D:/Work/CCBD/images2\bangalore_86-40.jpg,2.62
D:/Work/CCBD/images2\bangalore_86-41.jpg,3.0
D:/Work/CCBD/images2\bangalore_86-42.jpg,14.16
D:/Work/CCBD/images2\bangalore_86-43.jpg,15.41
D:/Work/CCBD/images2\bangalore_86-44.jpg,2.1
D:/Work/CCBD/images2\bangalore_86-45.jpg,11.1
D:/Work/CCBD/images2\bangalore_86-46.jpg,5.52
D:/Work/CCBD/images2\bangalore_86-47.jpg,0.41
D:/Work/CCBD/images2\bangalore_86-48.jpg,0.39
D:/Work/CCBD/images2\bangalore_86-49.jpg,6.46
D:/Work/CCBD/images2\bangalore_86-5.jpg,1.72
D:/Work/CCBD/images2\bangalore_86-50.jpg,2.33
D:/Work/CCBD/images2\bangalore_86-51.jpg,2.66
D:/Work/CCBD/images2\bangalore_86-52.jpg,1.68
D:/Work/CCBD/images2\bangalore_86-53.jpg,2.86
D:/Work/CCBD/images2\bangalore_86-54.jpg,1.66
D:/Work/CCBD/images2\bangalore_86-55.jpg,1.21
D:/Work/CCBD/images2\bangalore_86-56.jpg,0.55
D:/Work/CCBD/images2\bangalore_86-57.jpg,0.03
D:/Work/CCBD/images2\bangalore_86-58.jpg,0.22
D:/Work/CCBD/images2\bangalore_86-59.jpg,1.48
D:/Work/CCBD/images2\bangalore_86-6.jpg,0.78
D:/Work/CCBD/images2\bangalore_86-60.jpg,0.48
D:/Work/CCBD/images2\bangalore_86-61.jpg,2.95
D:/Work/CCBD/images2\bangalore_86-62.jpg,0.49
D:/Work/CCBD/images2\bangalore_86-63.jpg,0.16
D:/Work/CCBD/images2\bangalore_86-64.jpg,0.07
D:/Work/CCBD/images2\bangalore_86-65.jpg,0.07
D:/Work/CCBD/images2\bangalore_86-66.jpg,1.65
D:/Work/CCBD/images2\bangalore_86-67.jpg,0.17
D:/Work/CCBD/images2\bangalore_86-68.jpg,1.51
D:/Work/CCBD/images2\bangalore_86-69.jpg,3.63
D:/Work/CCBD/images2\bangalore_86-7.jpg,0.12
D:/Work/CCBD/images2\bangalore_86-70.jpg,10.43
D:/Work/CCBD/images2\bangalore_86-71.jpg,11.21
D:/Work/CCBD/images2\bangalore_86-72.jpg,2.37
D:/Work/CCBD/images2\bangalore_86-73.jpg,3.43
D:/Work/CCBD/images2\bangalore_86-74.jpg,2.28
D:/Work/CCBD/images2\bangalore_86-75.jpg,8.37
D:/Work/CCBD/images2\bangalore_86-76.jpg,7.11
D:/Work/CCBD/images2\bangalore_86-77.jpg,8.97
D:/Work/CCBD/images2\bangalore_86-78.jpg,4.26
D:/Work/CCBD/images2\bangalore_86-79.jpg,3.98
D:/Work/CCBD/images2\bangalore_86-8.jpg,1.7
D:/Work/CCBD/images2\bangalore_86-80.jpg,7.82
D:/Work/CCBD/images2\bangalore_86-81.jpg,4.86
D:/Work/CCBD/images2\bangalore_86-82.jpg,9.43
D:/Work/CCBD/images2\bangalore_86-83.jpg,8.23
D:/Work/CCBD/images2\bangalore_86-84.jpg,7.41
D:/Work/CCBD/images2\bangalore_86-85.jpg,1.82
D:/Work/CCBD/images2\bangalore_86-86.jpg,1.93
D:/Work/CCBD/images2\bangalore_86-87.jpg,7.81
D:/Work/CCBD/images2\bangalore_86-88.jpg,0.73
D:/Work/CCBD/images2\bangalore_86-89.jpg,0.65
D:/Work/CCBD/images2\bangalore_86-9.jpg,3.72
D:/Work/CCBD/images2\bangalore_86-90.jpg,1.25
D:/Work/CCBD/images2\bangalore_86-91.jpg,1.31
D:/Work/CCBD/images2\bangalore_86-92.jpg,26.39
D:/Work/CCBD/images2\bangalore_86-93.jpg,54.98
D:/Work/CCBD/images2\bangalore_86-94.jpg,69.67
D:/Work/CCBD/images2\bangalore_86-95.jpg,71.38
D:/Work/CCBD/images2\bangalore_86-96.jpg,59.54
D:/Work/CCBD/images2\bangalore_86-97.jpg,57.51
