Area,Percentage,xval,yval
bangalore_129-77.jpg,3.28,129,77
bangalore_129-78.jpg,13.51,129,78
bangalore_129-79.jpg,3.11,129,79
bangalore_129-8.jpg,0.68,129,8
bangalore_129-80.jpg,0.76,129,80
bangalore_129-81.jpg,0.91,129,81
bangalore_129-82.jpg,6.68,129,82
bangalore_129-83.jpg,3.37,129,83
bangalore_129-84.jpg,2.11,129,84
bangalore_129-85.jpg,1.54,129,85
bangalore_129-86.jpg,0.47,129,86
bangalore_129-87.jpg,2.25,129,87
bangalore_129-88.jpg,2.7,129,88
bangalore_129-89.jpg,4.88,129,89
bangalore_129-9.jpg,1.87,129,9
bangalore_129-90.jpg,1.73,129,90
bangalore_129-91.jpg,4.1,129,91
bangalore_129-92.jpg,5.07,129,92
bangalore_129-93.jpg,10.17,129,93
bangalore_129-94.jpg,5.17,129,94
bangalore_129-95.jpg,10.83,129,95
bangalore_129-96.jpg,5.84,129,96
bangalore_129-97.jpg,6.25,129,97
bangalore_129-98.jpg,3.26,129,98
bangalore_129-99.jpg,2.58,129,99
bangalore_13-1.jpg,5.3,13,1
bangalore_13-10.jpg,4.31,13,10
bangalore_13-100.jpg,0.98,13,100
bangalore_13-101.jpg,0.12,13,101
bangalore_13-102.jpg,3.19,13,102
bangalore_13-103.jpg,3.83,13,103
bangalore_13-104.jpg,2.06,13,104
bangalore_13-105.jpg,4.51,13,105
bangalore_13-106.jpg,6.23,13,106
bangalore_13-107.jpg,17.57,13,107
bangalore_13-108.jpg,39.44,13,108
bangalore_13-109.jpg,13.15,13,109
bangalore_13-11.jpg,22.42,13,11
bangalore_13-110.jpg,32.47,13,110
bangalore_13-111.jpg,56.71,13,111
bangalore_13-112.jpg,16.22,13,112
bangalore_13-113.jpg,21.96,13,113
bangalore_13-12.jpg,30.33,13,12
bangalore_13-13.jpg,33.25,13,13
bangalore_13-14.jpg,43.08,13,14
bangalore_13-15.jpg,11.0,13,15
bangalore_13-16.jpg,17.57,13,16
bangalore_13-17.jpg,9.04,13,17
bangalore_13-18.jpg,23.54,13,18
bangalore_13-19.jpg,27.62,13,19
bangalore_13-2.jpg,21.38,13,2
bangalore_13-20.jpg,38.63,13,20
bangalore_13-21.jpg,21.17,13,21
bangalore_13-22.jpg,32.19,13,22
bangalore_13-23.jpg,24.36,13,23
bangalore_13-24.jpg,44.16,13,24
bangalore_13-25.jpg,41.47,13,25
bangalore_13-26.jpg,11.32,13,26
bangalore_13-27.jpg,26.37,13,27
bangalore_13-28.jpg,30.44,13,28
bangalore_13-29.jpg,16.7,13,29
bangalore_13-3.jpg,3.11,13,3
bangalore_13-30.jpg,26.13,13,30
bangalore_13-31.jpg,15.0,13,31
bangalore_13-32.jpg,35.44,13,32
bangalore_13-33.jpg,24.98,13,33
bangalore_13-34.jpg,30.96,13,34
bangalore_13-35.jpg,46.46,13,35
bangalore_13-36.jpg,56.61,13,36
bangalore_13-37.jpg,42.29,13,37
bangalore_13-38.jpg,65.15,13,38
bangalore_13-39.jpg,52.94,13,39
bangalore_13-4.jpg,0.11,13,4
bangalore_13-40.jpg,29.29,13,40
bangalore_13-41.jpg,40.18,13,41
bangalore_13-42.jpg,48.3,13,42
bangalore_13-43.jpg,34.11,13,43
bangalore_13-44.jpg,19.71,13,44
bangalore_13-45.jpg,21.79,13,45
bangalore_13-46.jpg,39.89,13,46
bangalore_13-47.jpg,36.84,13,47
bangalore_13-48.jpg,33.56,13,48
bangalore_13-49.jpg,32.54,13,49
bangalore_13-5.jpg,0.65,13,5
bangalore_13-50.jpg,3.78,13,50
bangalore_13-51.jpg,6.02,13,51
bangalore_13-52.jpg,0.95,13,52
bangalore_13-53.jpg,0.57,13,53
bangalore_13-54.jpg,3.87,13,54
bangalore_13-55.jpg,3.72,13,55
bangalore_13-56.jpg,7.28,13,56
bangalore_13-57.jpg,3.42,13,57
bangalore_13-58.jpg,0.77,13,58
bangalore_13-59.jpg,2.76,13,59
bangalore_13-6.jpg,7.98,13,6
bangalore_13-60.jpg,3.94,13,60
bangalore_13-61.jpg,3.42,13,61
bangalore_13-62.jpg,1.6,13,62
bangalore_13-63.jpg,0.95,13,63
bangalore_13-64.jpg,8.12,13,64
bangalore_13-65.jpg,9.84,13,65
bangalore_13-66.jpg,10.87,13,66
bangalore_13-67.jpg,13.54,13,67
bangalore_13-68.jpg,9.75,13,68
bangalore_13-69.jpg,3.96,13,69
bangalore_13-7.jpg,12.42,13,7
bangalore_13-70.jpg,4.68,13,70
bangalore_13-71.jpg,1.76,13,71
bangalore_13-72.jpg,1.48,13,72
bangalore_13-73.jpg,7.29,13,73
bangalore_13-74.jpg,2.99,13,74
bangalore_13-75.jpg,2.64,13,75
bangalore_13-76.jpg,6.17,13,76
bangalore_13-77.jpg,6.7,13,77
bangalore_13-78.jpg,5.1,13,78
bangalore_13-79.jpg,2.03,13,79
bangalore_13-8.jpg,15.29,13,8
bangalore_13-80.jpg,4.05,13,80
bangalore_13-81.jpg,0.46,13,81
bangalore_13-82.jpg,3.69,13,82
bangalore_13-83.jpg,3.94,13,83
bangalore_13-84.jpg,4.36,13,84
bangalore_13-85.jpg,2.6,13,85
bangalore_13-86.jpg,1.51,13,86
bangalore_13-87.jpg,1.98,13,87
bangalore_13-88.jpg,10.39,13,88
bangalore_13-89.jpg,1.45,13,89
bangalore_13-9.jpg,8.69,13,9
bangalore_13-90.jpg,0.27,13,90
bangalore_13-91.jpg,0.08,13,91
bangalore_13-92.jpg,0.05,13,92
bangalore_13-93.jpg,9.73,13,93
bangalore_13-94.jpg,2.51,13,94
bangalore_13-95.jpg,1.71,13,95
bangalore_13-96.jpg,4.08,13,96
bangalore_13-97.jpg,0.62,13,97
bangalore_13-98.jpg,0.03,13,98
bangalore_13-99.jpg,0.17,13,99
bangalore_130-1.jpg,0.03,130,1
bangalore_130-10.jpg,1.6,130,10
bangalore_130-100.jpg,5.69,130,100
bangalore_130-101.jpg,0.39,130,101
bangalore_130-102.jpg,6.12,130,102
bangalore_130-103.jpg,22.4,130,103
bangalore_130-104.jpg,0.1,130,104
bangalore_130-105.jpg,0.24,130,105
bangalore_130-106.jpg,0.1,130,106
bangalore_130-107.jpg,1.54,130,107
bangalore_130-108.jpg,1.85,130,108
bangalore_130-109.jpg,0.17,130,109
bangalore_130-11.jpg,0.99,130,11
bangalore_130-110.jpg,0.46,130,110
bangalore_130-111.jpg,1.13,130,111
bangalore_130-112.jpg,11.97,130,112
bangalore_130-113.jpg,0.45,130,113
bangalore_130-12.jpg,0.81,130,12
bangalore_130-13.jpg,2.2,130,13
bangalore_130-14.jpg,3.32,130,14
bangalore_130-15.jpg,2.33,130,15
bangalore_130-16.jpg,3.87,130,16
bangalore_130-17.jpg,1.31,130,17
bangalore_130-18.jpg,2.06,130,18
bangalore_130-19.jpg,2.62,130,19
bangalore_130-2.jpg,2.28,130,2
bangalore_130-20.jpg,0.88,130,20
bangalore_130-21.jpg,0.74,130,21
bangalore_130-22.jpg,0.47,130,22
bangalore_130-23.jpg,0.08,130,23
bangalore_130-24.jpg,0.05,130,24
bangalore_130-25.jpg,1.23,130,25
bangalore_130-26.jpg,1.98,130,26
bangalore_130-27.jpg,2.1,130,27
bangalore_130-28.jpg,0.31,130,28
bangalore_130-29.jpg,0.0,130,29
bangalore_130-3.jpg,3.44,130,3
bangalore_130-30.jpg,0.44,130,30
bangalore_130-31.jpg,0.29,130,31
bangalore_130-32.jpg,0.34,130,32
bangalore_130-33.jpg,2.18,130,33
bangalore_130-34.jpg,1.82,130,34
bangalore_130-35.jpg,4.48,130,35
bangalore_130-36.jpg,5.93,130,36
bangalore_130-37.jpg,10.17,130,37
bangalore_130-38.jpg,1.75,130,38
bangalore_130-39.jpg,1.19,130,39
bangalore_130-4.jpg,2.12,130,4
bangalore_130-40.jpg,2.8,130,40
bangalore_130-41.jpg,4.82,130,41
bangalore_130-42.jpg,3.68,130,42
bangalore_130-43.jpg,3.13,130,43
bangalore_130-44.jpg,7.37,130,44
bangalore_130-45.jpg,5.92,130,45
bangalore_130-46.jpg,8.52,130,46
bangalore_130-47.jpg,12.45,130,47
bangalore_130-48.jpg,10.42,130,48
bangalore_130-49.jpg,7.74,130,49
bangalore_130-5.jpg,2.09,130,5
bangalore_130-50.jpg,12.1,130,50
bangalore_130-51.jpg,13.2,130,51
bangalore_130-52.jpg,14.16,130,52
bangalore_130-53.jpg,11.95,130,53
bangalore_130-54.jpg,1.53,130,54
bangalore_130-55.jpg,12.12,130,55
bangalore_130-56.jpg,17.6,130,56
bangalore_130-57.jpg,14.94,130,57
bangalore_130-58.jpg,10.34,130,58
bangalore_130-59.jpg,17.75,130,59
bangalore_130-6.jpg,2.61,130,6
bangalore_130-60.jpg,18.46,130,60
bangalore_130-61.jpg,29.3,130,61
bangalore_130-62.jpg,37.24,130,62
bangalore_130-63.jpg,23.72,130,63
bangalore_130-64.jpg,24.37,130,64
bangalore_130-65.jpg,11.83,130,65
bangalore_130-66.jpg,4.13,130,66
bangalore_130-67.jpg,5.54,130,67
bangalore_130-68.jpg,4.63,130,68
bangalore_130-69.jpg,7.19,130,69
bangalore_130-7.jpg,7.51,130,7
bangalore_130-70.jpg,1.14,130,70
bangalore_130-71.jpg,1.48,130,71
bangalore_130-72.jpg,1.25,130,72
bangalore_130-73.jpg,2.48,130,73
bangalore_130-74.jpg,2.08,130,74
bangalore_130-75.jpg,4.93,130,75
bangalore_130-76.jpg,1.37,130,76
bangalore_130-77.jpg,5.6,130,77
bangalore_130-78.jpg,10.21,130,78
bangalore_130-79.jpg,2.82,130,79
bangalore_130-8.jpg,3.47,130,8
bangalore_130-80.jpg,0.34,130,80
bangalore_130-81.jpg,0.55,130,81
bangalore_130-82.jpg,2.7,130,82
bangalore_130-83.jpg,5.48,130,83
bangalore_130-84.jpg,0.24,130,84
bangalore_130-85.jpg,4.93,130,85
bangalore_130-86.jpg,3.13,130,86
bangalore_130-87.jpg,5.65,130,87
bangalore_130-88.jpg,1.08,130,88
bangalore_130-89.jpg,2.59,130,89
bangalore_130-9.jpg,2.18,130,9
bangalore_130-90.jpg,3.12,130,90
bangalore_130-91.jpg,3.69,130,91
bangalore_130-92.jpg,3.92,130,92
bangalore_130-93.jpg,3.16,130,93
bangalore_130-94.jpg,4.35,130,94
bangalore_130-95.jpg,10.08,130,95
bangalore_130-96.jpg,6.57,130,96
bangalore_130-97.jpg,5.56,130,97
bangalore_130-98.jpg,6.26,130,98
bangalore_130-99.jpg,1.65,130,99
bangalore_131-1.jpg,6.1,131,1
bangalore_131-10.jpg,4.69,131,10
bangalore_131-100.jpg,4.59,131,100
bangalore_131-101.jpg,5.59,131,101
bangalore_131-102.jpg,4.97,131,102
bangalore_131-103.jpg,6.39,131,103
bangalore_131-104.jpg,3.74,131,104
bangalore_131-105.jpg,3.34,131,105
bangalore_131-106.jpg,6.75,131,106
bangalore_131-107.jpg,7.59,131,107
bangalore_131-108.jpg,7.06,131,108
bangalore_131-109.jpg,3.08,131,109
bangalore_131-11.jpg,1.98,131,11
bangalore_131-110.jpg,3.83,131,110
bangalore_131-111.jpg,2.62,131,111
bangalore_131-112.jpg,2.26,131,112
bangalore_131-113.jpg,1.52,131,113
bangalore_131-12.jpg,0.31,131,12
bangalore_131-13.jpg,1.33,131,13
bangalore_131-14.jpg,1.67,131,14
bangalore_131-15.jpg,0.57,131,15
bangalore_131-16.jpg,4.63,131,16
bangalore_131-17.jpg,1.91,131,17
bangalore_131-18.jpg,32.54,131,18
bangalore_131-19.jpg,0.68,131,19
bangalore_131-2.jpg,6.5,131,2
bangalore_131-20.jpg,5.33,131,20
bangalore_131-21.jpg,0.74,131,21
bangalore_131-22.jpg,0.35,131,22
bangalore_131-23.jpg,3.72,131,23
bangalore_131-24.jpg,4.44,131,24
bangalore_131-25.jpg,1.51,131,25
bangalore_131-26.jpg,2.43,131,26
bangalore_131-27.jpg,2.56,131,27
bangalore_131-28.jpg,0.97,131,28
bangalore_131-29.jpg,0.08,131,29
bangalore_131-3.jpg,7.75,131,3
bangalore_131-30.jpg,0.35,131,30
bangalore_131-31.jpg,0.21,131,31
bangalore_131-32.jpg,0.16,131,32
bangalore_131-33.jpg,0.34,131,33
bangalore_131-34.jpg,2.11,131,34
bangalore_131-35.jpg,3.59,131,35
bangalore_131-36.jpg,4.79,131,36
bangalore_131-37.jpg,4.0,131,37
bangalore_131-38.jpg,6.49,131,38
bangalore_131-39.jpg,7.19,131,39
bangalore_131-4.jpg,3.1,131,4
bangalore_131-40.jpg,4.56,131,40
bangalore_131-41.jpg,10.56,131,41
bangalore_131-42.jpg,5.42,131,42
bangalore_131-43.jpg,2.88,131,43
bangalore_131-44.jpg,6.32,131,44
bangalore_131-45.jpg,5.32,131,45
bangalore_131-46.jpg,3.68,131,46
bangalore_131-47.jpg,2.7,131,47
bangalore_131-48.jpg,4.36,131,48
bangalore_131-49.jpg,4.06,131,49
bangalore_131-5.jpg,6.46,131,5
bangalore_131-50.jpg,13.31,131,50
bangalore_131-51.jpg,12.61,131,51
bangalore_131-52.jpg,8.3,131,52
bangalore_131-53.jpg,2.93,131,53
bangalore_131-54.jpg,1.68,131,54
bangalore_131-55.jpg,10.69,131,55
bangalore_131-56.jpg,9.54,131,56
bangalore_131-57.jpg,6.65,131,57
bangalore_131-58.jpg,7.1,131,58
bangalore_131-59.jpg,2.72,131,59
bangalore_131-6.jpg,3.96,131,6
bangalore_131-60.jpg,9.97,131,60
bangalore_131-61.jpg,11.0,131,61
bangalore_131-62.jpg,23.12,131,62
bangalore_131-63.jpg,32.75,131,63
bangalore_131-64.jpg,22.82,131,64
bangalore_131-65.jpg,13.45,131,65
bangalore_131-66.jpg,5.07,131,66
bangalore_131-67.jpg,0.87,131,67
bangalore_131-68.jpg,4.48,131,68
bangalore_131-69.jpg,10.32,131,69
bangalore_131-7.jpg,2.34,131,7
bangalore_131-70.jpg,8.67,131,70
bangalore_131-71.jpg,0.53,131,71
bangalore_131-72.jpg,0.68,131,72
bangalore_131-73.jpg,1.37,131,73
bangalore_131-74.jpg,7.62,131,74
bangalore_131-75.jpg,2.98,131,75
bangalore_131-76.jpg,3.81,131,76
bangalore_131-77.jpg,2.07,131,77
bangalore_131-78.jpg,1.96,131,78
bangalore_131-79.jpg,2.92,131,79
bangalore_131-8.jpg,1.46,131,8
bangalore_131-80.jpg,0.81,131,80
bangalore_131-81.jpg,1.65,131,81
bangalore_131-82.jpg,4.98,131,82
bangalore_131-83.jpg,8.93,131,83
bangalore_131-84.jpg,4.4,131,84
bangalore_131-85.jpg,1.26,131,85
bangalore_131-86.jpg,1.34,131,86
bangalore_131-87.jpg,1.59,131,87
bangalore_131-88.jpg,2.32,131,88
bangalore_131-89.jpg,3.03,131,89
bangalore_131-9.jpg,0.88,131,9
bangalore_131-90.jpg,5.35,131,90
bangalore_131-91.jpg,1.74,131,91
bangalore_131-92.jpg,4.79,131,92
bangalore_131-93.jpg,1.07,131,93
bangalore_131-94.jpg,1.76,131,94
bangalore_131-95.jpg,3.53,131,95
bangalore_131-96.jpg,4.01,131,96
bangalore_131-97.jpg,7.43,131,97
bangalore_131-98.jpg,5.75,131,98
bangalore_131-99.jpg,5.72,131,99
bangalore_132-1.jpg,4.22,132,1
bangalore_132-10.jpg,3.68,132,10
bangalore_132-100.jpg,4.94,132,100
bangalore_132-101.jpg,8.47,132,101
bangalore_132-102.jpg,7.55,132,102
bangalore_132-103.jpg,2.55,132,103
bangalore_132-104.jpg,2.47,132,104
bangalore_132-105.jpg,5.9,132,105
bangalore_132-106.jpg,6.23,132,106
bangalore_132-107.jpg,5.98,132,107
bangalore_132-108.jpg,7.51,132,108
bangalore_132-109.jpg,3.01,132,109
bangalore_132-11.jpg,0.94,132,11
bangalore_132-110.jpg,2.7,132,110
bangalore_132-111.jpg,3.72,132,111
bangalore_132-112.jpg,1.83,132,112
bangalore_132-113.jpg,2.54,132,113
bangalore_132-12.jpg,1.35,132,12
bangalore_132-13.jpg,0.02,132,13
bangalore_132-14.jpg,1.79,132,14
bangalore_132-15.jpg,0.5,132,15
bangalore_132-16.jpg,0.39,132,16
bangalore_132-17.jpg,13.82,132,17
bangalore_132-18.jpg,16.47,132,18
bangalore_132-19.jpg,2.94,132,19
bangalore_132-2.jpg,11.32,132,2
bangalore_132-20.jpg,13.35,132,20
bangalore_132-21.jpg,5.49,132,21
bangalore_132-22.jpg,0.95,132,22
bangalore_132-23.jpg,1.3,132,23
bangalore_132-24.jpg,0.44,132,24
bangalore_132-25.jpg,0.54,132,25
bangalore_132-26.jpg,1.4,132,26
bangalore_132-27.jpg,0.73,132,27
bangalore_132-28.jpg,0.22,132,28
bangalore_132-29.jpg,0.02,132,29
bangalore_132-3.jpg,7.38,132,3
bangalore_132-30.jpg,0.0,132,30
bangalore_132-31.jpg,0.07,132,31
bangalore_132-32.jpg,0.05,132,32
bangalore_132-33.jpg,2.4,132,33
bangalore_132-34.jpg,11.04,132,34
bangalore_132-35.jpg,5.48,132,35
bangalore_132-36.jpg,1.15,132,36
bangalore_132-37.jpg,0.32,132,37
bangalore_132-38.jpg,3.95,132,38
bangalore_132-39.jpg,3.22,132,39
bangalore_132-4.jpg,8.67,132,4
bangalore_132-40.jpg,13.36,132,40
bangalore_132-41.jpg,4.83,132,41
bangalore_132-42.jpg,3.3,132,42
bangalore_132-43.jpg,0.39,132,43
bangalore_132-44.jpg,0.02,132,44
bangalore_132-45.jpg,0.22,132,45
bangalore_132-46.jpg,0.41,132,46
bangalore_132-47.jpg,1.56,132,47
bangalore_132-48.jpg,1.49,132,48
bangalore_132-49.jpg,3.27,132,49
bangalore_132-5.jpg,12.84,132,5
bangalore_132-50.jpg,7.29,132,50
bangalore_132-51.jpg,12.74,132,51
bangalore_132-52.jpg,1.36,132,52
bangalore_132-53.jpg,0.51,132,53
bangalore_132-54.jpg,1.53,132,54
bangalore_132-55.jpg,3.09,132,55
bangalore_132-56.jpg,8.89,132,56
bangalore_132-57.jpg,2.12,132,57
bangalore_132-58.jpg,2.42,132,58
bangalore_132-59.jpg,2.64,132,59
bangalore_132-6.jpg,2.74,132,6
bangalore_132-60.jpg,6.59,132,60
bangalore_132-61.jpg,6.01,132,61
bangalore_132-62.jpg,14.46,132,62
bangalore_132-63.jpg,31.57,132,63
bangalore_132-64.jpg,34.57,132,64
bangalore_132-65.jpg,9.99,132,65
bangalore_132-66.jpg,9.73,132,66
bangalore_132-67.jpg,4.11,132,67
bangalore_132-68.jpg,2.32,132,68
bangalore_132-69.jpg,8.19,132,69
bangalore_132-7.jpg,1.11,132,7
bangalore_132-70.jpg,6.79,132,70
bangalore_132-71.jpg,2.79,132,71
bangalore_132-72.jpg,2.38,132,72
bangalore_132-73.jpg,0.55,132,73
bangalore_132-74.jpg,3.06,132,74
bangalore_132-75.jpg,6.79,132,75
bangalore_132-76.jpg,7.95,132,76
bangalore_132-77.jpg,2.57,132,77
bangalore_132-78.jpg,3.34,132,78
bangalore_132-79.jpg,2.84,132,79
bangalore_132-8.jpg,4.7,132,8
bangalore_132-80.jpg,2.33,132,80
bangalore_132-81.jpg,1.18,132,81
bangalore_132-82.jpg,2.1,132,82
bangalore_132-83.jpg,15.55,132,83
bangalore_132-84.jpg,1.67,132,84
bangalore_132-85.jpg,3.76,132,85
bangalore_132-86.jpg,0.15,132,86
bangalore_132-87.jpg,1.23,132,87
bangalore_132-88.jpg,2.43,132,88
bangalore_132-89.jpg,1.53,132,89
bangalore_132-9.jpg,3.51,132,9
bangalore_132-90.jpg,2.94,132,90
bangalore_132-91.jpg,3.48,132,91
bangalore_132-92.jpg,1.35,132,92
bangalore_132-93.jpg,1.52,132,93
bangalore_132-94.jpg,2.54,132,94
bangalore_132-95.jpg,4.04,132,95
bangalore_132-96.jpg,3.5,132,96
bangalore_132-97.jpg,14.83,132,97
bangalore_132-98.jpg,18.45,132,98
bangalore_132-99.jpg,8.16,132,99
bangalore_133-1.jpg,1.21,133,1
bangalore_133-10.jpg,0.8,133,10
bangalore_133-100.jpg,5.89,133,100
bangalore_133-101.jpg,12.74,133,101
bangalore_133-102.jpg,18.75,133,102
bangalore_133-103.jpg,6.17,133,103
bangalore_133-104.jpg,4.03,133,104
bangalore_133-105.jpg,8.66,133,105
bangalore_133-106.jpg,4.21,133,106
bangalore_133-107.jpg,3.99,133,107
bangalore_133-108.jpg,3.46,133,108
bangalore_133-109.jpg,2.78,133,109
bangalore_133-11.jpg,0.0,133,11
bangalore_133-110.jpg,1.36,133,110
bangalore_133-111.jpg,7.96,133,111
bangalore_133-112.jpg,1.41,133,112
bangalore_133-113.jpg,2.9,133,113
bangalore_133-12.jpg,0.0,133,12
bangalore_133-13.jpg,0.72,133,13
bangalore_133-14.jpg,5.52,133,14
bangalore_133-15.jpg,1.34,133,15
bangalore_133-16.jpg,2.03,133,16
bangalore_133-17.jpg,28.24,133,17
bangalore_133-18.jpg,52.49,133,18
bangalore_133-19.jpg,0.26,133,19
bangalore_133-2.jpg,3.9,133,2
bangalore_133-20.jpg,6.29,133,20
bangalore_133-21.jpg,10.18,133,21
bangalore_133-22.jpg,1.63,133,22
bangalore_133-23.jpg,1.88,133,23
bangalore_133-24.jpg,0.58,133,24
bangalore_133-25.jpg,1.53,133,25
bangalore_133-26.jpg,2.26,133,26
bangalore_133-27.jpg,4.44,133,27
bangalore_133-28.jpg,0.0,133,28
bangalore_133-29.jpg,0.22,133,29
bangalore_133-3.jpg,5.85,133,3
bangalore_133-30.jpg,0.49,133,30
bangalore_133-31.jpg,0.8,133,31
bangalore_133-32.jpg,0.41,133,32
bangalore_133-33.jpg,5.03,133,33
bangalore_133-34.jpg,1.94,133,34
bangalore_133-35.jpg,0.77,133,35
bangalore_133-36.jpg,2.49,133,36
bangalore_133-37.jpg,2.96,133,37
bangalore_133-38.jpg,2.58,133,38
bangalore_133-39.jpg,2.65,133,39
bangalore_133-4.jpg,3.81,133,4
bangalore_133-40.jpg,6.38,133,40
bangalore_133-41.jpg,3.19,133,41
bangalore_133-42.jpg,2.26,133,42
bangalore_133-43.jpg,1.4,133,43
bangalore_133-44.jpg,0.0,133,44
bangalore_133-45.jpg,0.0,133,45
bangalore_133-46.jpg,6.36,133,46
bangalore_133-47.jpg,4.45,133,47
bangalore_133-48.jpg,4.89,133,48
bangalore_133-49.jpg,8.51,133,49
bangalore_133-5.jpg,4.86,133,5
bangalore_133-50.jpg,9.26,133,50
bangalore_133-51.jpg,8.78,133,51
bangalore_133-52.jpg,8.68,133,52
bangalore_133-53.jpg,4.87,133,53
bangalore_133-54.jpg,1.66,133,54
bangalore_133-55.jpg,0.9,133,55
bangalore_133-56.jpg,2.12,133,56
bangalore_133-57.jpg,1.9,133,57
bangalore_133-58.jpg,2.2,133,58
bangalore_133-59.jpg,1.78,133,59
bangalore_133-6.jpg,1.56,133,6
bangalore_133-60.jpg,4.19,133,60
bangalore_133-61.jpg,9.34,133,61
bangalore_133-62.jpg,29.56,133,62
bangalore_133-63.jpg,12.22,133,63
bangalore_133-64.jpg,12.93,133,64
bangalore_133-65.jpg,9.7,133,65
bangalore_133-66.jpg,18.62,133,66
bangalore_133-67.jpg,16.15,133,67
bangalore_133-68.jpg,29.42,133,68
bangalore_133-69.jpg,8.08,133,69
bangalore_133-7.jpg,0.98,133,7
bangalore_133-70.jpg,6.83,133,70
bangalore_133-71.jpg,1.72,133,71
bangalore_133-72.jpg,2.34,133,72
bangalore_133-73.jpg,2.41,133,73
bangalore_133-74.jpg,6.4,133,74
bangalore_133-75.jpg,6.17,133,75
bangalore_133-76.jpg,3.28,133,76
bangalore_133-77.jpg,7.94,133,77
bangalore_133-78.jpg,7.62,133,78
bangalore_133-79.jpg,2.8,133,79
bangalore_133-8.jpg,3.02,133,8
bangalore_133-80.jpg,1.02,133,80
bangalore_133-81.jpg,0.89,133,81
bangalore_133-82.jpg,4.66,133,82
bangalore_133-83.jpg,9.0,133,83
bangalore_133-84.jpg,2.08,133,84
bangalore_133-85.jpg,1.2,133,85
bangalore_133-86.jpg,0.07,133,86
bangalore_133-87.jpg,0.22,133,87
bangalore_133-88.jpg,0.91,133,88
bangalore_133-89.jpg,0.79,133,89
bangalore_133-9.jpg,2.69,133,9
bangalore_133-90.jpg,0.28,133,90
bangalore_133-91.jpg,3.9,133,91
bangalore_133-92.jpg,2.15,133,92
bangalore_133-93.jpg,7.86,133,93
bangalore_133-94.jpg,1.1,133,94
bangalore_133-95.jpg,4.22,133,95
bangalore_133-96.jpg,2.18,133,96
bangalore_133-97.jpg,14.16,133,97
bangalore_133-98.jpg,3.47,133,98
bangalore_133-99.jpg,9.18,133,99
bangalore_134-1.jpg,5.19,134,1
bangalore_134-10.jpg,1.0,134,10
bangalore_134-100.jpg,18.85,134,100
bangalore_134-101.jpg,15.04,134,101
bangalore_134-102.jpg,9.27,134,102
bangalore_134-103.jpg,5.47,134,103
bangalore_134-104.jpg,6.83,134,104
bangalore_134-105.jpg,4.64,134,105
bangalore_134-106.jpg,2.7,134,106
bangalore_134-107.jpg,1.54,134,107
bangalore_134-108.jpg,3.98,134,108
bangalore_134-109.jpg,1.37,134,109
bangalore_134-11.jpg,1.96,134,11
bangalore_134-110.jpg,1.74,134,110
bangalore_134-111.jpg,3.99,134,111
bangalore_134-112.jpg,0.49,134,112
bangalore_134-113.jpg,1.9,134,113
bangalore_134-12.jpg,2.35,134,12
bangalore_134-13.jpg,3.07,134,13
bangalore_134-14.jpg,7.55,134,14
bangalore_134-15.jpg,0.89,134,15
bangalore_134-16.jpg,0.81,134,16
bangalore_134-17.jpg,2.73,134,17
bangalore_134-18.jpg,4.07,134,18
bangalore_134-19.jpg,0.42,134,19
bangalore_134-2.jpg,10.27,134,2
bangalore_134-20.jpg,0.11,134,20
bangalore_134-21.jpg,0.48,134,21
bangalore_134-22.jpg,0.01,134,22
bangalore_134-23.jpg,0.02,134,23
bangalore_134-24.jpg,2.98,134,24
bangalore_134-25.jpg,0.34,134,25
bangalore_134-26.jpg,0.42,134,26
bangalore_134-27.jpg,0.56,134,27
bangalore_134-28.jpg,0.01,134,28
bangalore_134-29.jpg,0.07,134,29
bangalore_134-3.jpg,15.1,134,3
bangalore_134-30.jpg,1.91,134,30
bangalore_134-31.jpg,1.54,134,31
bangalore_134-32.jpg,1.83,134,32
bangalore_134-33.jpg,3.11,134,33
bangalore_134-34.jpg,2.9,134,34
bangalore_134-35.jpg,2.05,134,35
bangalore_134-36.jpg,1.95,134,36
bangalore_134-37.jpg,0.54,134,37
bangalore_134-38.jpg,1.41,134,38
bangalore_134-39.jpg,2.91,134,39
bangalore_134-4.jpg,5.12,134,4
bangalore_134-40.jpg,0.3,134,40
bangalore_134-41.jpg,0.45,134,41
bangalore_134-42.jpg,2.37,134,42
bangalore_134-43.jpg,1.01,134,43
bangalore_134-44.jpg,0.02,134,44
bangalore_134-45.jpg,0.74,134,45
bangalore_134-46.jpg,1.6,134,46
bangalore_134-47.jpg,2.59,134,47
bangalore_134-48.jpg,3.07,134,48
bangalore_134-49.jpg,0.58,134,49
bangalore_134-5.jpg,1.02,134,5
bangalore_134-50.jpg,8.97,134,50
bangalore_134-51.jpg,11.84,134,51
bangalore_134-52.jpg,5.28,134,52
bangalore_134-53.jpg,7.85,134,53
bangalore_134-54.jpg,3.37,134,54
bangalore_134-55.jpg,0.84,134,55
bangalore_134-56.jpg,3.15,134,56
bangalore_134-57.jpg,3.6,134,57
bangalore_134-58.jpg,1.83,134,58
bangalore_134-59.jpg,0.86,134,59
